#TimeStamp;TripTime;Type
39;21;O
44;15;O
49;26;O
62;16;O
74;23;O
75;23;O
145;20;O
156;21;O
182;17;O
226;23;O
228;23;O
238;22;O
270;22;O
271;31;O
295;22;O
331;25;O
346;12;O
349;12;O
392;19;O
398;25;O
405;21;O
445;13;O
456;24;O
480;23;O
493;26;O
500;19;O
524;22;O
537;30;O
583;23;O
610;24;O
612;33;O
619;27;O
659;24;O
666;21;O
691;25;O
706;19;O
742;30;O
749;27;O
787;24;O
803;27;O
811;30;O
847;27;O
851;20;O
857;22;O
881;11;O
912;21;O
929;23;O
945;24;O
967;24;O
990;37;O
997;12;O
1015;27;O
1056;29;O
1058;17;O
1068;18;O
1102;14;O
1113;17;O
1125;17;O
1171;27;O
1186;16;O
1190;13;O
1211;31;O
1232;27;O
1271;20;O
1273;25;O
1290;19;O
1312;23;O
1322;23;O
1341;18;O
1366;28;O
1402;22;O
1411;25;O
1416;17;O
1442;18;O
1455;22;O
1466;19;O
1519;18;O
1530;21;O
1532;18;O
1538;30;O
1541;7;O
1541;22;O
1597;20;O
1597;14;O
1613;17;O
1628;20;O
1648;13;O
1664;16;O
1675;26;O
1681;15;O
1692;24;O
1718;23;O
1730;29;O
1740;7;O
1741;18;O
1766;17;O
1775;23;O
