#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.95;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;77.57;0.17;PP/0.01,TA/0.12,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.75;77.07;0.3;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
180;76.94;0.35;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.97;76.63;0.41;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.7;76.58;0.45;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.98;76.58;0.5;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.92;76.53;0.54;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
479.87;76.29;0.57;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.98;76.2;0.62;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.9;76.19;0.66;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
659.94;76.19;0.69;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.78;76.19;0.74;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.84;76.19;0.78;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.63;76.01;0.82;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.88;75.95;0.86;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.92;75.9;0.9;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1019.6;75.9;0.93;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.96;75.78;0.96;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.99;75.59;1;PP/0.06,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1200;75.41;1.03;PP/0.06,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1259.76;75.36;1.06;PP/0.07,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.91;75.32;1.09;PP/0.07,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.83;75.32;1.12;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.68;75.32;1.15;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1499.72;75.32;1.16;PP/0.08,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1559.64;75.32;1.2;PP/0.08,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.87;75.32;1.22;PP/0.08,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.77;75.14;1.25;PP/0.09,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1739.96;75;1.29;PP/0.09,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1799.84;74.85;1.32;PP/0.09,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
