#TimeStamp;TripTime;Type
36;14;O
41;21;O
41;14;O
45;18;O
70;16;O
92;21;O
110;15;O
125;15;O
128;13;O
156;14;O
161;27;O
168;19;O
196;21;O
201;19;O
215;11;O
244;15;O
260;26;O
277;20;O
315;14;O
325;27;O
347;15;O
368;20;O
370;19;O
373;19;O
445;19;O
450;23;O
453;42;O
485;22;O
500;32;O
523;16;O
528;18;O
531;14;O
555;26;O
567;20;O
590;15;O
603;25;O
647;29;O
664;30;O
675;22;O
695;23;O
717;35;O
727;27;O
741;19;O
796;22;O
808;34;O
812;24;O
849;24;O
854;12;O
855;21;O
883;16;O
892;16;O
919;25;O
928;17;O
941;22;O
966;27;O
995;29;O
1000;14;O
1023;32;O
1048;18;O
1071;16;O
1073;17;O
1105;24;O
1115;21;O
1123;17;O
1172;23;O
1178;13;O
1205;25;O
1206;23;O
1217;29;O
1260;24;O
1261;35;O
1282;28;O
1303;25;O
1344;38;O
1362;22;O
1389;37;O
1403;20;O
1408;31;O
1432;24;O
1457;19;O
1465;20;O
1502;57;O
1530;32;O
1531;11;O
1548;25;O
1563;22;O
1580;15;O
1604;14;O
1609;19;O
1635;12;O
1641;29;O
1659;23;O
1668;14;O
1676;15;O
1691;10;O
1699;24;O
1711;7;O
1737;14;O
1755;14;O
1772;16;O
1781;12;O
1788;15;O
