#TimeStamp;DistanceTraveled
59.96;203.85
119.82;119.42
179.97;155.37
239.61;109.54
299.79;170.78
359.92;111.33
419.99;158.22
479.68;178.54
539.78;211.61
599.87;136.71
659.88;203.3
719.72;84.82
779.62;119.35
839.94;157.75
899.95;189.53
959.89;162.77
1019.79;122.36
1079.72;196.84
1139.66;195.28
1199.67;196.28
1259.93;172.07
1319.87;196.35
1380;186.99
1439.98;219.24
1499.75;208.15
1559.91;240.19
1619.97;163.78
1679.95;231.22
1739.71;179.06
1799.73;200.08
