#TimeStamp;Bot;Pod;OutputStation
46.92;2;17;0
51.1;2;17;0
53.72;5;24;1
55.48;2;17;0
57.87;5;24;1
59.87;2;17;0
61.92;5;24;1
63.84;2;17;0
65.93;5;24;1
69.98;5;24;1
70.4;4;34;0
73.73;3;54;2
74.17;5;24;1
74.21;4;34;0
77.86;3;54;2
78.21;5;24;1
78.6;4;34;0
81.9;3;54;2
82.26;5;24;1
82.3;4;34;0
86.26;3;54;2
86.3;5;24;1
86.55;4;34;0
90.3;3;54;2
90.35;5;24;1
90.65;4;34;0
94.35;3;54;2
94.65;5;24;1
94.69;4;34;0
98.67;3;54;2
98.71;5;24;1
98.75;4;34;0
102.71;5;24;1
102.71;3;54;2
103.17;4;34;0
106.75;3;54;2
107.22;4;34;0
110.26;0;15;1
111.17;3;54;2
111.26;4;34;0
114.52;0;15;1
115.26;3;54;2
115.31;4;34;0
118.57;0;15;1
119.31;3;54;2
119.35;4;34;0
122.44;0;15;1
123.35;3;54;2
123.4;4;34;0
126.61;0;15;1
127.35;3;54;2
130.49;2;23;0
130.53;0;15;1
134.17;2;23;0
134.53;1;12;2
138.39;2;23;0
138.58;1;12;2
142.53;2;23;0
142.58;1;12;2
146.3;2;23;0
150.58;2;23;0
154.62;2;23;0
158.66;2;23;0
162.73;2;23;0
167.15;2;23;0
177.47;5;6;1
181.51;5;6;1
185.65;5;6;1
190.07;5;6;1
194.49;5;6;1
198.49;5;6;1
202.54;5;6;1
202.96;4;51;0
206.96;5;6;1
207.21;4;51;0
211.21;5;6;1
211.31;4;51;0
215.06;1;13;2
215.31;4;51;0
215.31;5;6;1
219.13;1;13;2
219.48;4;51;0
222.9;0;5;1
223.77;4;51;0
226.95;0;5;1
228.2;4;51;0
230.98;0;5;1
232.32;4;51;0
235.03;0;5;1
236.74;4;51;0
238.99;0;5;1
240.95;4;51;0
243.07;0;5;1
244.86;4;51;0
247.07;3;49;2
247.11;0;5;1
251.11;3;49;2
251.16;0;5;1
255.16;3;49;2
255.2;0;5;1
259.08;3;49;2
263.2;3;49;2
267.17;3;49;2
271.15;3;49;2
275.01;3;49;2
279.25;3;49;2
283.67;3;49;2
287.59;3;49;2
289.13;5;46;1
291.71;3;49;2
293.55;5;46;1
296.15;3;49;2
297.67;5;46;1
300.38;3;49;2
301.75;5;46;1
304.42;3;49;2
306.06;5;46;1
308.68;3;49;2
309.68;4;24;0
310.19;5;46;1
312.8;3;49;2
313.72;4;24;0
314.61;5;46;1
317.22;3;49;2
318.14;4;24;0
319.01;5;46;1
321.64;3;49;2
322.57;4;24;0
323.23;5;46;1
325.66;3;49;2
327.65;5;46;1
329.86;2;1;0
331.86;5;46;1
332.37;1;15;2
333.9;2;1;0
335.66;5;46;1
336.41;1;15;2
337.95;2;1;0
340.53;1;15;2
342;2;1;0
342.25;0;41;1
344.57;1;15;2
346.25;2;1;0
346.29;0;41;1
348.57;1;15;2
350.29;2;1;0
350.57;0;41;1
352.38;1;15;2
354.3;2;1;0
354.34;0;41;1
358.62;0;41;1
362.47;0;41;1
366.34;0;41;1
370.66;0;41;1
374.71;0;41;1
378.75;0;41;1
382.79;0;41;1
383.66;4;31;0
386.84;0;41;1
387.6;4;31;0
390.61;3;9;2
390.88;0;41;1
391.93;4;31;0
394.65;3;9;2
394.93;0;41;1
396.07;4;31;0
398.93;0;41;1
398.93;3;9;2
400;4;31;0
403.02;3;9;2
404.32;4;31;0
405.77;5;59;1
407.44;3;9;2
408.37;4;31;0
409.86;5;59;1
411.86;3;9;2
412.79;4;31;0
413.9;5;59;1
415.9;3;9;2
417;4;31;0
417.62;5;59;1
419.95;3;9;2
421.43;4;31;0
421.95;5;59;1
423.89;3;9;2
425.89;5;59;1
427.99;3;9;2
431.94;3;9;2
436.03;3;9;2
440.08;3;9;2
446.55;1;44;2
450.46;2;0;0
450.96;1;44;2
454.64;2;0;0
455.05;1;44;2
459;2;0;0
459.22;1;44;2
463.14;2;0;0
463.19;1;44;2
467.14;2;0;0
467.47;1;44;2
471.19;2;0;0
471.19;1;44;2
475.22;2;0;0
490.14;4;36;0
490.74;0;10;1
494.32;4;36;0
495.19;0;10;1
495.61;3;15;2
498.73;4;36;0
499.54;0;10;1
503.07;4;36;0
503.61;0;10;1
507.32;4;36;0
507.99;0;10;1
511.75;4;36;0
516.17;4;36;0
520.25;5;39;1
520.5;4;36;0
524.5;5;39;1
524.66;4;36;0
528.46;5;39;1
529.01;4;36;0
532.69;5;39;1
533.18;4;36;0
536.85;5;39;1
537.22;4;36;0
540.31;1;11;2
541.1;5;39;1
541.64;4;36;0
544.68;1;11;2
544.73;5;39;1
546.06;4;36;0
548.35;1;11;2
549.11;5;39;1
550.23;4;36;0
552.43;1;11;2
553.15;5;39;1
554.39;4;36;0
556.73;1;11;2
557.57;5;39;1
561.15;1;11;2
561.57;2;57;0
561.77;5;39;1
565.57;2;57;0
565.57;1;11;2
566.19;5;39;1
569.61;2;57;0
569.61;1;11;2
570.41;5;39;1
573.5;2;57;0
573.65;1;11;2
574.83;5;39;1
577.57;2;57;0
578.07;1;11;2
578.9;5;39;1
581.67;2;57;0
582.95;5;39;1
585.91;2;57;0
586.79;3;26;2
587.11;5;39;1
591.08;3;26;2
594.21;0;47;1
595.12;3;26;2
598.59;0;47;1
599.4;3;26;2
602.63;0;47;1
603.47;3;26;2
607.49;3;26;2
611.53;3;26;2
615.62;3;26;2
620;3;26;2
647.97;4;27;0
652.02;4;27;0
656.2;4;27;0
660.28;4;27;0
663.37;1;4;2
664.38;4;27;0
667.54;1;4;2
668.54;4;27;0
671.58;1;4;2
671.63;5;20;1
672.72;4;27;0
675.63;1;4;2
676;5;20;1
677.14;4;27;0
679.67;1;4;2
680.42;5;20;1
681.56;4;27;0
684.02;1;4;2
684.65;5;20;1
685.98;4;27;0
688.44;1;4;2
688.84;5;20;1
690.26;4;27;0
692.84;1;4;2
692.89;5;20;1
694.68;4;27;0
696.89;1;4;2
697.31;5;20;1
698.89;4;27;0
700.93;1;4;2
701.39;5;20;1
702.93;4;27;0
706.99;4;27;0
707.46;3;25;2
708.9;0;11;1
711.04;4;27;0
711.64;3;25;2
712.99;0;11;1
715.46;4;27;0
715.68;3;25;2
717.04;0;11;1
719.68;4;27;0
719.68;3;25;2
721.08;0;11;1
723.72;4;27;0
723.72;3;25;2
724.72;0;11;1
727.73;3;25;2
727.77;4;27;0
728.82;0;11;1
731.77;3;25;2
733.08;0;11;1
735.12;2;32;0
735.82;3;25;2
739.16;2;32;0
739.9;3;25;2
743.21;2;32;0
744;3;25;2
746.93;2;32;0
747.76;3;25;2
751.25;2;32;0
755.3;2;32;0
757.81;1;9;2
759.31;2;32;0
761.87;1;9;2
763.36;2;32;0
766.26;1;9;2
767.4;2;32;0
770.09;1;9;2
770.71;5;40;1
771.45;2;32;0
774.76;5;40;1
775.49;2;32;0
778.7;5;40;1
779.53;2;32;0
782.96;5;40;1
783.58;2;32;0
787.13;5;40;1
787.64;2;32;0
791.38;5;40;1
791.69;2;32;0
794.07;3;54;2
795.45;5;40;1
795.73;2;32;0
798.12;3;54;2
799.49;5;40;1
799.78;2;32;0
801.86;3;54;2
803.78;5;40;1
803.82;2;32;0
806.16;3;54;2
807.82;5;40;1
810.53;4;20;0
814.67;4;20;0
815.56;0;58;1
818.72;4;20;0
819.85;0;58;1
822.68;4;20;0
824.02;0;58;1
826.48;4;20;0
828.44;0;58;1
830.53;4;20;0
832.31;0;58;1
834.51;4;20;0
836.36;0;58;1
837.61;1;50;2
838.53;4;20;0
840.48;0;58;1
841.9;1;50;2
844.53;0;58;1
845.88;1;50;2
848.61;0;58;1
849.96;1;50;2
853.01;0;58;1
854.38;1;50;2
857.05;0;58;1
858.61;1;50;2
861.12;0;58;1
864.88;0;58;1
869.11;0;58;1
873.73;2;53;0
877.77;2;53;0
882.3;5;45;1
886.46;5;45;1
888.54;3;40;2
890.25;5;45;1
892.62;3;40;2
894.52;5;45;1
896.66;3;40;2
898.59;5;45;1
900.7;3;40;2
902.63;5;45;1
904.71;3;40;2
906.67;5;45;1
908.91;3;40;2
910.87;5;45;1
913.22;3;40;2
915.2;5;45;1
917.28;3;40;2
919.28;5;45;1
921.32;3;40;2
923.34;5;45;1
927.38;5;45;1
931.31;1;30;2
931.8;5;45;1
935.34;1;30;2
936.22;5;45;1
938;4;55;0
939.66;1;30;2
940.64;5;45;1
942.04;4;55;0
943.93;1;30;2
944.69;5;45;1
946.46;4;55;0
947.96;1;30;2
950.51;4;55;0
952;0;1;1
952;1;30;2
954.56;4;55;0
956.05;0;1;1
956.05;1;30;2
958.38;4;55;0
960.09;0;1;1
960.09;1;30;2
962.63;4;55;0
963.85;0;1;1
964.14;1;30;2
966.75;4;55;0
968.14;0;1;1
968.56;1;30;2
971.17;4;55;0
971.93;0;1;1
972.84;1;30;2
975.47;4;55;0
977.26;1;30;2
981.59;1;30;2
982.85;2;5;0
986.01;1;30;2
987.08;2;5;0
990.43;1;30;2
990.9;2;5;0
994.81;2;5;0
996.43;5;46;1
997.59;3;25;2
999.13;2;5;0
1000.76;5;46;1
1001.97;3;25;2
1003.19;2;5;0
1005.12;5;46;1
1005.98;3;25;2
1007.61;2;5;0
1011.66;2;5;0
1015.7;2;5;0
1019.75;2;5;0
1035.43;0;10;1
1039.08;4;32;0
1039.47;0;10;1
1043.21;4;32;0
1043.3;0;10;1
1047.52;0;10;1
1051.94;0;10;1
1056.32;0;10;1
1063.32;5;37;1
1067.56;5;37;1
1068.82;1;43;2
1071.69;5;37;1
1073.23;1;43;2
1075.85;5;37;1
1077.65;1;43;2
1082.01;1;43;2
1086.05;1;43;2
1090.35;1;43;2
1091.86;2;58;0
1094.77;1;43;2
1095.61;2;58;0
1099.19;1;43;2
1099.95;2;58;0
1103.64;1;43;2
1104;2;58;0
1107.76;1;43;2
1111.38;4;46;0
1111.87;1;43;2
1115.46;4;46;0
1119.23;4;46;0
1119.23;3;8;2
1123.5;3;8;2
1126.01;0;11;1
1127.55;3;8;2
1131.47;3;8;2
1135.59;3;8;2
1139.66;3;8;2
1144;3;8;2
1147.47;5;38;1
1148.07;3;8;2
1151.56;5;38;1
1155.63;5;38;1
1159.61;5;38;1
1163.68;5;38;1
1168.03;5;38;1
1168.95;1;57;2
1172.23;5;38;1
1173.18;1;57;2
1176.65;5;38;1
1177.53;1;57;2
1181.07;5;38;1
1181.2;1;57;2
1185.2;5;38;1
1185.2;1;57;2
1186.44;4;26;0
1189.25;1;57;2
1189.6;5;38;1
1193.58;1;57;2
1193.67;5;38;1
1197.57;1;57;2
1201.64;1;57;2
1202.71;2;30;0
1206.06;1;57;2
1206.75;2;30;0
1206.75;0;2;1
1210.4;1;57;2
1211.01;2;30;0
1211.01;0;2;1
1214.84;1;57;2
1215.26;2;30;0
1215.26;0;2;1
1219.26;1;57;2
1219.31;2;30;0
1226;3;16;2
1230.27;3;16;2
1234.36;3;16;2
1238.16;3;16;2
1242.46;3;16;2
1246.55;3;16;2
1250.68;3;16;2
1254.75;3;16;2
1263.14;5;25;1
1284.1;0;28;1
1284.94;4;29;0
1288.34;0;28;1
1288.99;4;29;0
1292.49;0;28;1
