#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.41
59.96;200;200;0;53.23;0;59.96;0;0.44
119.82;200;200;0;90.3;0;114.74;0;0.43
179.97;200;200;0;137.2;0;173.73;0;0.43
239.61;200;200;0;167.05;0;230.29;0;0.45
299.79;200;200;0;194.26;0;278.79;0;0.45
359.92;200;200;0;201.52;0;348.41;0;0.48
419.99;200;200;0;209.84;0;379.16;0;0.45
479.68;200;200;0;253.56;0;454.58;0;0.49
539.78;200;200;0;254.71;0;470.15;0;0.56
599.87;200;200;0;265.85;0;550.83;0;0.49
659.88;200;200;0;324.59;0;572.33;0;0.61
719.72;200;200;0;288.15;0;543.4;0;0.59
779.62;200;200;0;300.88;0;547.62;0;0.57
839.94;200;200;0;320.93;0;638.43;0;0.58
899.95;200;200;0;324.63;0;686.88;0;0.67
959.89;200;200;0;362.82;0;712.87;0;0.64
1019.79;200;200;0;376.54;0;695.9;0;0.66
1079.72;200;200;0;402.83;0;783.07;0;0.58
1139.66;200;200;0;440.06;0;903.27;0;0.58
1199.67;200;196;0;465.49;0;884.92;0;0.61
1259.93;200;188;0;504.47;0;1026.79;0;0.58
1319.87;200;176;0;482.76;0;1061.38;0;0.57
1380;200;168;0;529.74;0;1131.22;0;0.55
1439.98;200;166;0;499.16;0;1199.46;0;0.53
1499.75;200;158;0;499.82;0;1199.8;0;0.63
1559.91;200;158;0;549.91;0;1249.62;0;0.62
1619.97;200;145;0;482.81;0;1238.32;0;0.6
1679.95;200;137;0;485.63;0;1352.56;0;0.62
1739.71;200;130;0;467.63;0;1448.92;0;0.66
1799.73;200;119;0;395.65;0;1414.59;0;0.73
