#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.88;200;200;0;54.97;0;59.88;0;0.38
119.83;200;200;0;92.91;0;119.83;0;0.27
179.82;200;200;0;135.97;0;177.45;0;0.29
240;200;200;0;153.07;0;215.14;0;0.32
299.74;200;200;0;188.66;0;274.48;0;0.29
359.86;200;200;0;241.94;0;326.57;0;0.29
419.66;200;200;0;213.77;0;364.63;0;0.4
479.74;200;200;0;257.76;0;432.69;0;0.31
539.81;200;200;0;288.71;0;478.29;0;0.34
599.98;200;200;0;297.42;0;519.25;0;0.4
659.8;200;200;0;325.49;0;589.63;0;0.36
719.92;200;200;0;328.8;0;574.42;0;0.44
779.94;200;200;0;379.98;0;659.72;0;0.38
839.84;200;200;0;342.02;0;700.94;0;0.41
899.62;200;200;0;352.42;0;714.62;0;0.44
959.99;200;200;0;385.49;0;740.1;0;0.44
1019.8;200;200;0;390.34;0;848.82;0;0.47
1080;200;200;0;410.29;0;881.82;0;0.46
1139.64;200;200;0;400.1;0;845.94;0;0.48
1199.86;200;200;0;458.69;0;1026.88;0;0.41
1259.9;200;200;0;425.64;0;1033.39;0;0.49
1319.83;200;200;0;468.42;0;1092.16;0;0.5
1379.99;200;199;0;493.38;0;1197.7;0;0.46
1439.95;200;190;0;512.56;0;1241.45;0;0.47
1499.99;200;184;0;487.67;0;1287.62;0;0.55
1559.66;200;174;0;510.73;0;1292.22;0;0.5
1619.86;200;159;0;483.6;0;1390.41;0;0.52
1679.89;200;149;0;482.98;0;1294.69;0;0.58
1739.94;200;132;0;536.64;0;1414.38;0;0.52
1799.98;200;122;0;564.21;0;1435.48;0;0.54
