#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.9;0;1
8.99;0;1
10.08;0;2
12.98;0;1
13.98;0;1
15.37;0;1
20.87;0;1
21.96;0;1
23;0;1
24.62;0;1
25.87;0;1
26.96;0;1
28.33;0;1
31.96;0;1
33.05;0;2
34.08;0;2
36.35;0;1
37.64;0;1
40.52;0;1
41.83;0;1
42.87;0;1
45.33;0;1
46.91;0;1
48;0;1
50.12;0;1
51.47;0;1
53.56;0;1
54.79;0;1
58.79;0;1
64.3;0;1
67.63;0;1
71.8;0;1
91.05;0;1
93.72;0;1
100.71;0;1
102.72;0;1
105.39;0;1
108.39;0;1
110.84;0;1
113.73;0;1
114.82;0;1
116.23;0;1
117.65;0;1
118.7;0;1
120.32;0;1
122.82;0;1
123.85;0;1
124.89;0;1
130.58;0;1
131.61;0;1
132.74;0;1
133.82;0;1
134.93;0;1
136.25;0;2
137.39;0;1
138.41;0;1
139.5;0;1
140.75;0;1
142.07;0;1
144.97;0;1
146.38;0;1
147.46;0;1
148.51;0;1
150.13;0;1
153.99;0;1
155.08;0;2
156.17;0;1
157.18;0;1
162.64;0;1
165.93;0;1
167.18;0;1
170.4;0;1
172.1;0;1
173.69;0;1
174.82;0;1
176.4;0;1
177.43;0;1
180.65;0;1
182.03;0;1
184.57;0;1
185.61;0;1
192.24;0;1
193.28;0;1
195.54;0;1
196.58;0;2
197.84;0;1
201.42;0;1
202.55;0;3
206.26;0;1
208.05;0;1
211.97;0;1
213.26;0;1
215.93;0;1
219.26;0;1
221.72;0;1
224.1;0;1
225.32;0;1
228.43;0;1
232.56;0;1
233.82;0;1
236.95;0;1
238;0;1
240;0;1
241.08;0;1
242.5;0;2
245.88;0;1
249.08;0;1
251.17;0;1
253.22;0;1
256.01;0;1
257.01;0;3
258.1;0;1
263.51;0;1
264.6;0;1
266.64;0;1
267.73;0;3
270.4;0;3
276.9;0;1
280.31;0;1
281.44;0;1
282.74;0;1
289.32;0;1
292.57;0;1
293.64;0;1
296.02;0;1
297.07;0;2
299.48;0;1
300.57;0;1
301.66;0;1
302.94;0;1
306.31;0;1
311.4;0;1
312.48;0;1
313.98;0;1
315.11;0;1
321.74;0;1
323.95;0;1
331.91;0;1
332.99;0;1
334.37;0;1
339.87;0;1
342.2;0;1
343.37;0;1
344.45;0;2
345.55;0;1
346.92;0;1
348.8;0;1
354.42;0;1
