#TimeStamp;Bot;Pod;OutputStation
38.11;4;37;0
42.25;4;37;0
46.42;4;37;0
50.21;4;37;0
54.47;4;37;0
58.35;3;44;2
58.79;4;37;0
59.46;5;40;1
62.35;3;44;2
62.84;4;37;0
63.88;5;40;1
66.39;3;44;2
67.26;4;37;0
68.25;5;40;1
70.81;3;44;2
71.59;4;37;0
72.31;5;40;1
74.93;3;44;2
75.75;4;37;0
76.42;5;40;1
79.05;3;44;2
79.8;4;37;0
80.59;5;40;1
83.06;3;44;2
84;4;37;0
85.01;5;40;1
87.09;3;44;2
88.31;4;37;0
89.22;5;40;1
91.09;3;44;2
93.26;5;40;1
95.64;2;19;0
97.61;5;40;1
98.14;1;18;2
99.68;2;19;0
101.68;5;40;1
102.31;1;18;2
103.72;2;19;0
105.72;5;40;1
106.35;1;18;2
107.65;2;19;0
110.42;1;18;2
111.4;2;19;0
112.84;0;22;1
115.77;2;19;0
116.7;0;22;1
119.83;2;19;0
120.78;0;22;1
124.52;0;22;1
128.89;0;22;1
132.79;0;22;1
136.92;0;22;1
140.8;0;22;1
144.97;0;22;1
149.02;0;22;1
153.14;0;22;1
164.35;4;12;0
167.22;3;37;2
168.73;4;12;0
171.27;3;37;2
172.77;4;12;0
177.07;4;12;0
179.19;5;52;1
180.94;4;12;0
183.57;5;52;1
185.15;4;12;0
187.78;5;52;1
189.19;4;12;0
191.66;5;52;1
193.33;1;35;2
195.84;5;52;1
197.49;1;35;2
199.84;5;52;1
201.46;1;35;2
204.46;2;6;0
205.79;1;35;2
208.72;2;6;0
210.21;1;35;2
212.85;2;6;0
214.63;1;35;2
217.06;2;6;0
217.67;0;9;1
219.06;1;35;2
221.23;2;6;0
221.72;0;9;1
223.27;1;35;2
225.27;2;6;0
225.76;0;9;1
227.27;1;35;2
229.32;2;6;0
229.94;0;9;1
231.32;1;35;2
233.4;2;6;0
235.33;1;35;2
237.82;2;6;0
239.08;1;35;2
242;2;6;0
243.17;1;35;2
246.04;2;6;0
250.46;2;6;0
250.46;3;19;2
254.59;2;6;0
271.49;4;28;0
273.02;5;21;1
275.35;4;28;0
277.31;5;21;1
279.64;4;28;0
281.48;5;21;1
283.68;4;28;0
285.57;5;21;1
288.08;4;28;0
289.36;5;21;1
292.09;4;28;0
293.24;5;21;1
296.07;4;28;0
297.64;5;21;1
300.15;4;28;0
301.7;5;21;1
306.12;5;21;1
310.27;5;21;1
314.69;5;21;1
319.07;5;21;1
320.42;3;43;2
321.79;2;22;0
324.57;3;43;2
325.76;0;5;1
326.11;2;22;0
328.73;3;43;2
329.61;0;5;1
330.46;2;22;0
333.15;3;43;2
337.19;3;43;2
341.62;3;43;2
346.04;3;43;2
353.55;1;55;2
357.59;1;55;2
361.86;1;55;2
366.28;1;55;2
370.65;1;55;2
373.85;4;58;0
374.64;1;55;2
378.24;4;58;0
378.72;1;55;2
382.67;4;58;0
383.14;1;55;2
386.19;0;47;1
386.81;4;58;0
387.56;1;55;2
390.6;0;47;1
391.02;4;58;0
391.6;1;55;2
394.93;0;47;1
395.65;1;55;2
399.09;0;47;1
400.08;1;55;2
404.15;2;15;0
404.5;1;55;2
406.08;5;49;1
408.19;2;15;0
408.66;1;55;2
410.19;5;49;1
412.24;2;15;0
413.82;5;49;1
415.37;3;18;2
416.28;2;15;0
418.24;5;49;1
419.61;3;18;2
420.7;2;15;0
422.31;5;49;1
423.7;3;18;2
425.03;2;15;0
426.73;5;49;1
428.12;3;18;2
429.45;2;15;0
430.79;5;49;1
431.88;3;18;2
435.06;5;49;1
435.94;3;18;2
439.1;5;49;1
440.17;3;18;2
443.14;5;49;1
444.21;3;18;2
447.19;5;49;1
448.25;3;18;2
450.34;4;54;0
452.3;3;18;2
454.34;4;54;0
456.34;3;18;2
458.39;4;54;0
460.39;3;18;2
462.21;4;54;0
466.13;4;54;0
466.85;1;10;2
470.13;4;54;0
471.25;1;10;2
474.43;4;54;0
475.67;1;10;2
476.03;0;23;1
478.75;4;54;0
479.74;1;10;2
480.08;0;23;1
482.85;4;54;0
484;1;10;2
484.04;0;23;1
487.03;4;54;0
488.02;1;10;2
488.12;0;23;1
491.26;4;54;0
491.87;1;10;2
492.07;0;23;1
495.92;1;10;2
496.17;0;23;1
498.11;2;22;0
500;1;10;2
500.22;0;23;1
504.57;0;23;1
523.55;5;36;1
526.24;3;46;2
527.59;5;36;1
530.31;3;46;2
531.31;5;36;1
534.38;3;46;2
535.64;5;36;1
538.73;3;46;2
542.31;4;6;0
542.8;3;46;2
546.39;4;6;0
547.22;3;46;2
550.16;4;6;0
554.44;4;6;0
558.48;4;6;0
562.67;4;6;0
575.51;2;3;0
576.87;1;27;2
579.88;2;3;0
580.42;0;56;1
580.74;1;27;2
583.91;2;3;0
584.74;0;56;1
585.05;1;27;2
587.7;2;3;0
588.98;0;56;1
589.05;1;27;2
592;2;3;0
593;0;56;1
593.2;1;27;2
596.09;2;3;0
597.05;0;56;1
597.47;1;27;2
600.17;2;3;0
601.89;1;27;2
604.35;5;53;1
604.51;2;3;0
606.31;1;27;2
608.41;5;53;1
608.91;2;3;0
610.42;1;27;2
612.25;5;53;1
614.5;1;27;2
616.46;5;53;1
618.92;1;27;2
620.5;5;53;1
623.34;1;27;2
624.55;5;53;1
625.43;4;57;0
627.39;1;27;2
629.85;4;57;0
634.15;4;57;0
635.03;3;37;2
638.35;4;57;0
639.22;3;37;2
642.53;4;57;0
643.19;3;37;2
646.29;4;57;0
647;3;37;2
