#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
41.88;0;41.88;41.88;-8977.34
54.23;0;54.23;11.98;-10002.14
58.39;0;58.39;16.14;-10069.32
62.55;0;62.55;8.09;-10111.77
63.68;1;63.68;63.68;-9348.6
66.3;2;66.3;66.3;-9744.98
66.92;0;66.92;8.13;-10471.55
68.09;1;68.09;68.09;-9564.2
70.72;2;70.72;70.72;-9755.48
71.39;0;71.39;8.55;-10651.96
72.26;1;72.26;9.43;-9919.09
74.89;2;74.89;16.1;-10993.12
75.51;0;75.51;8.26;-10779.23
76.26;1;76.26;12.38;-10352.39
78.68;2;78.68;12.29;-11627.32
79.72;0;12.47;8.14;-11809.21
80.46;1;80.46;12.21;-10517.12
83.68;0;83.68;7.93;-12346.02
84.84;1;84.84;12.53;-11110.69
88.84;1;16.53;12.42;-11098.82
92.34;0;33.55;12.54;-12637.77
93.22;1;16.79;12.63;-10688.28
99.57;0;99.57;99.57;-9244.24
101.38;1;101.38;16.37;-11220.98
102.19;2;102.19;102.19;-9584.05
103.38;0;103.38;103.38;-9286.47
105.44;1;41.55;16.22;-11563.89
106.06;2;106.06;6.38;-9919.74
109.48;1;109.48;16.22;-11855.3
110.38;2;110.38;8.07;-10165.6
114.82;2;114.82;8.47;-10177.59
115.69;0;115.69;16.01;-10533.47
119.79;0;56.95;20.11;-9561.12
123.9;0;123.9;20.17;-10899.83
128.77;1;128.77;128.77;-9505.26
144.73;1;144.73;29.87;-9880.2
148.98;1;148.98;20.09;-10217.28
152.86;1;53.18;7.9;-11080.2
156.84;1;156.84;7.82;-11464.1
168.69;0;168.69;168.69;-8731.16
171.19;2;171.19;171.19;-9659.32
175.49;2;18.31;6.76;-10754.12
183.17;1;183.17;183.17;-9275.62
184.99;0;184.99;16.26;-10368.44
187.66;1;187.66;187.66;-9474.48
189.08;0;189.08;20.35;-10167.02
193.49;0;193.49;8.34;-10854.92
195.79;1;195.79;38.61;-10369.78
197.25;2;197.25;197.25;-9518.83
205.6;2;205.6;29.91;-11049.35
208.68;0;208.68;88.84;-9643.7
210;2;155.53;16.39;-9235.84
212.8;0;132.21;88.8;-9734.54
214.35;2;172.1;16.85;-9273.3
219.02;2;115.29;13.22;-9771.56
221.32;1;221.32;221.32;-9182.76
223.23;2;223.23;13.02;-9967.97
225.14;0;225.14;19.35;-10205.31
225.36;1;225.36;41.79;-10419.62
229.07;0;229.07;20.35;-10276.11
229.78;1;105.78;42.01;-10225.69
231.25;2;46.1;16.61;-10791.7
233.35;0;140.93;20.51;-10453.49
233.86;1;233.86;14.8;-10888.32
237.6;0;237.6;12.33;-11436.21
241.94;0;16.67;12.63;-10349.06
245.97;0;245.97;12.57;-11975.66
246.97;2;15.65;15.61;-10498.13
250.14;0;250.14;12.32;-12166.07
254.47;0;48.67;12.47;-12194.71
254.47;2;254.47;179.53;-9688.89
276.94;1;276.94;276.94;-9386.04
279.57;0;279.57;279.57;-9059.76
283.64;0;283.64;90.02;-10449.13
297.53;1;297.53;63.55;-9545.98
300.1;0;300.1;22.79;-10091.43
301.66;1;301.66;24.35;-10442.15
304.16;0;304.16;24.53;-11333.82
306.04;1;221.03;28.74;-10165.6
310.2;1;310.2;12.56;-11223.82
314.65;1;17.01;12.95;-10370.74
325.95;0;325.95;71.35;-11813.54
328.57;2;98.63;97.26;-8354.21
333.04;2;333.04;6.93;-10367.9
333.66;1;333.66;103.72;-11712.38
336.79;2;221.93;8.07;-10796.07
341.57;2;235.22;8.43;-10821.18
345.75;2;149.91;8.56;-11397.44
350.05;2;350.05;8.43;-11723.23
361.82;2;130.45;107.23;-8919.38
366.04;2;366.04;366.04;-9327.53
370.6;2;370.6;370.6;-9383.91
378.19;0;378.19;378.19;-8840.42
378.66;2;378.66;28.48;-9850.28
382.63;0;132.17;78.31;-9838.77
383.09;2;383.09;21.23;-10265.59
387.39;2;387.39;25.52;-10141.74
390.27;1;85.95;56.32;-8267.2
391.51;2;391.51;25.23;-10608.68
394.69;1;92.99;7.13;-10085.16
395.6;2;395.6;24.96;-10685.56
398.95;1;398.95;8.34;-11933.67
400.04;2;400.04;21.32;-11027.1
403.13;1;24.41;8.19;-11988.15
404.24;2;304.56;21.1;-11804
407.85;0;407.85;407.85;-8893.62
409.85;1;409.85;214.01;-10100.12
412.04;0;412.04;33.81;-9785.18
416.24;0;416.24;33.56;-10573.88
418.08;1;418.08;103.39;-11066.59
419.37;2;235.8;196.1;-9723.69
420.29;0;420.29;16.7;-10502.24
422.26;1;422.26;19.09;-9906
423.66;2;423.66;32.05;-10513.19
424.93;0;91.79;16.74;-10607.88
426.59;1;426.59;18.39;-10028.25
428.08;2;428.08;32.43;-11227.43
429.24;0;429.24;17;-11210.59
430.75;1;43.19;20.55;-10065.16
433.56;0;8.53;8.11;-10366.7
434.92;1;215.87;16.69;-10078.3
439.05;1;439.05;16.74;-10232.23
440.03;2;39.95;35.53;-11148.15
443.09;1;59.96;16.37;-11012.61
444.03;2;220.76;27.75;-9463.21
447.05;1;253.44;16.26;-11043.99
448.21;2;214.22;28.59;-9620.41
451.13;1;213.31;16.07;-11709.68
452.07;2;90.21;28.37;-9972.37
456.25;2;258.75;28.12;-10126.09
458.1;0;458.1;157.96;-9564.11
460;2;310.98;19.83;-10227.98
464.16;2;153.9;19.95;-10359.38
471.21;2;471.21;71.13;-9192.01
474.12;0;474.12;49.09;-12093.28
475.55;2;59.27;23.25;-8013.71
479.69;2;479.69;23.35;-9593.4
480;1;480;480;-9188.27
482.79;0;74.6;31.56;-9854.4
483.76;2;483.76;23.37;-9898.37
486.79;0;35.56;28.4;-10675.37
488.07;1;488.07;44.92;-12186.5
496.07;1;496.07;44.83;-10452.32
500.18;1;500.18;24.51;-11176.8
502.11;0;168.16;81.41;-8549.78
527.27;1;527.27;80.08;-9775.94
534.27;2;256.96;54.53;-10295.15
535.32;1;535.32;47.19;-9858.11
540;1;260.36;12.41;-11369.96
542.39;2;84;14.8;-10494.3
546.31;0;175.67;63.46;-9928.96
547.18;2;547.18;12.8;-10661.7
551.36;2;462.15;8.56;-11253.21
554.22;0;120.35;11.42;-9767.86
558.08;0;75.23;11.69;-9790.02
562.62;0;98.19;8.19;-10234.29
567.04;0;126.88;8.56;-10326.31
579.72;0;579.72;77.5;-8899.1
584.58;1;584.58;584.58;-9100.85
584.74;2;584.74;584.74;-9253.48
591.72;0;591.72;24.63;-10797.27
595.99;0;595.99;16.11;-10255.08
596.98;1;596.98;12.24;-10728.48
597.05;2;255.43;17.17;-9577.33
600.13;0;600.13;20.25;-9905.36
601.44;1;21.57;16.7;-11926.2
601.49;2;368.09;16.44;-10268.39
604.41;0;152.11;12.41;-10482.72
606.16;2;606.16;8.69;-10699.91
608.16;1;608.16;68.1;-10033.83
610.37;2;333.07;8.48;-10771.04
612.81;0;204.62;16.72;-11536.27
614.46;2;535.41;8.15;-11012.32
616.24;1;616.24;11.72;-10688.34
618.55;2;82.91;8.13;-11175.08
620.42;1;65.98;12.01;-12188.38
623.25;2;623.25;8.75;-11275.4
624.27;1;13.85;7.81;-10174.44
627.26;2;439.48;8.34;-11349.96
628.47;1;628.47;7.97;-12183.55
629.81;0;629.81;629.81;-8296.65
631.78;2;631.78;8.44;-11790.55
634.1;0;634.1;634.1;-8612.91
639.09;2;639.09;174.66;-9818.12
661.01;1;592.76;59.53;-9740.72
681.17;1;238.02;20.08;-10050.59
684.93;2;516.2;133.49;-11616.76
685.42;1;185.19;24.33;-9809.86
689.42;2;374.73;50.2;-9425.27
689.46;0;689.46;59.61;-10385.72
689.46;1;201.34;8.25;-11462.1
693.39;2;301.79;12.18;-9433.6
693.97;0;565.09;443.51;-11240.63
698.39;0;81.94;13.4;-9802.52
701.91;2;222.18;16.92;-10414.26
702.38;0;63.16;12.79;-10476.65
705.91;2;221.91;16.45;-10597.83
707.79;1;277;172.15;-9351.6
710.33;2;710.33;16.74;-10642.71
714.84;2;336.61;12.87;-10742.23
715.92;1;715.92;215.7;-10356.37
718.92;2;191.33;12.59;-11176.69
721.75;0;492.43;108.8;-9192.16
722.71;2;294.59;12.22;-11265.63
724.38;1;181.58;18.05;-10262.19
726.92;2;726.92;12.02;-11316.92
728.83;1;325.24;20.96;-10750.65
729.83;0;144.78;10.87;-9358.23
732.89;1;455.59;16.6;-10832.58
733.94;0;6.81;6.44;-11306.05
737.34;1;737.34;12.88;-11383.38
742.51;2;742.51;742.51;-9062.57
785.92;1;577.2;289.76;-10277.38
789.67;0;96.08;87.18;-11077.62
790.05;1;463.94;100.46;-9582.33
801.29;2;801.29;686.43;-7969.57
802.34;1;103.9;16.06;-11542.52
804.8;0;172.98;106.37;-10405.68
806.52;1;186.02;20.24;-11397.53
808.94;0;808.94;321.9;-9992.9
817.3;0;127.71;15.84;-9890.35
820.62;1;820.62;710.85;-9133.33
820.97;2;269.53;189.14;-8815.06
821.3;0;136.3;16.45;-10650.76
825.08;1;825.08;196.49;-11019.02
825.53;0;20.68;16.55;-10392.47
829.33;1;231.86;96.34;-9116.77
829.96;0;302.36;12.56;-11632.88
833.29;2;833.29;15.89;-9208.42
837.84;1;36.38;35.21;-9619.51
837.84;2;837.84;16.53;-9741.53
842.25;2;55.97;8.72;-11395.15
846.3;1;846.3;28.89;-9643.71
850.63;1;426.93;29.66;-10002.76
855.09;1;432.78;29.79;-10393.57
858.24;0;858.24;765.82;-11089.01
858.87;1;858.87;29.34;-10392.74
863.21;1;54.22;25.29;-10634.41
867.42;1;29.5;21.08;-9997.63
872.13;1;872.13;21.37;-10689.03
876.34;1;50.39;21.21;-10686.82
879.68;2;271.27;78.23;-10512.05
880.85;1;34.5;21.6;-11176.18
887.76;2;436.53;45.43;-8940.63
892.02;2;159.03;15.42;-9551.15
896.2;2;470.75;16.27;-9639.02
897.43;1;782.57;160.02;-9239.27
900.84;2;299.35;12.84;-10572.62
901.32;1;901.32;94.49;-9359.58
905.2;2;418.16;13.13;-10597.58
908.25;0;908.25;474.38;-9417.82
909.38;1;329.5;41.66;-9789.26
909.38;2;41.66;12.89;-10595.11
913.56;2;62.8;12.66;-10726.89
917.54;1;227.95;45.36;-10232.63
917.71;2;337.83;12.38;-10731.78
922.13;2;379.32;12.51;-10759.72
929.26;2;929.26;206.18;-9237.73
933.38;2;933.38;206.26;-9371.03
933.43;1;933.43;41.36;-9183.05
934.29;0;305.7;200.31;-8626.07
937.71;1;214.62;40.18;-10217.12
941.34;2;941.34;23.26;-10199.81
941.75;1;318.41;40.18;-10302.54
942.43;0;559.75;9;-10167.94
945.43;2;65.51;22.93;-9355.76
945.79;1;87.41;36.18;-10449.74
949.61;2;839.84;20.27;-10037.4
949.84;1;345.32;32.18;-11457.12
953.81;2;52.24;24.47;-9904.72
953.9;1;349.39;20.2;-12708.42
957.67;2;957.67;24.24;-10671.11
961.57;2;132.04;19.87;-11103.05
965.92;2;36.58;20.17;-11347.2
969.91;2;24.07;20.11;-10729.39
973.65;1;973.65;973.65;-8444.87
978.75;0;157.45;70.45;-9714.18
995.21;0;45.42;21.52;-9783.32
999.69;0;41.79;20.67;-10291.99
1002.04;2;787.41;518.04;-10706.44
1003.64;0;24.62;8.2;-10416.35
1005.91;2;1005.91;48.01;-9681.5
1014.04;2;271.49;44.01;-9409.93
1014.78;0;92.28;72.23;-10223.49
1018.7;2;1018.7;23.26;-9675.89
1022.8;2;627.87;20.62;-10384.08
1026.97;2;660.69;20.66;-11099
1031.69;2;1031.69;17.33;-11766.8
1039.29;1;85.34;65.59;-8486.84
1043.56;1;226.16;101.77;-8925.54
1043.77;2;114.43;77.78;-9273.25
1047.78;1;451.69;166.77;-10346.06
1047.83;2;222.53;24.79;-10765.76
1055.8;1;1055.8;16.45;-10400.99
1060.04;1;163.56;20.69;-10725.88
1064.07;2;68.63;24.72;-10054.99
1064.19;1;1064.19;20.42;-10972.37
1068.16;2;361.83;24.35;-10635.06
1068.79;1;1068.79;20.96;-11553.76
1072.58;2;154.92;24.71;-11145.59
1073.21;1;1030.96;17.34;-11733.66
1074.46;0;1002.88;216.08;-10895.43
1077.45;1;111.46;17.31;-12060.14
1078.37;0;1078.37;74.37;-8993.73
1083.04;0;1083.04;10.41;-10072.74
1087.58;0;301.3;13.04;-10388.83
1091.46;2;388.98;64.08;-10959.55
1091.62;0;620.37;12.84;-10733.06
1095.55;2;692.38;27.34;-10025.48
1095.95;0;93.77;12.75;-10794.99
1099.93;2;597.71;27.3;-9043.69
1100.27;0;17.06;12.64;-10684.43
1100.42;1;1100.42;994.69;-9685.94
1103.85;2;557.45;16.22;-9174.89
1104.46;0;287.06;12.51;-11233.31
1104.67;1;1104.67;158.83;-9648.23
1108.22;2;301.39;16.6;-10577.98
1108.46;0;16.51;12.46;-10630.39
1108.71;1;400.84;39.73;-9394.92
1112.72;0;203.11;12.31;-11613.79
1112.77;1;410.79;35.24;-11321.58
1116.81;0;16.39;12.14;-10460.5
1116.85;1;1116.85;20.44;-9325.76
1121.06;0;16.35;12.35;-9643.86
1121.23;1;1121.23;20.57;-9339.44
1125.21;0;85.86;12.44;-12341.12
1125.28;1;387.87;20.57;-11964.97
1129.25;0;167.31;12.4;-12362.88
1137.59;2;1137.59;395.04;-8512.01
1141.28;1;16;15.96;-10316.87
1145.28;0;15.96;15.91;-10117.15
1147.96;1;1054.7;198.08;-10004.74
1149.94;2;1030.11;45.9;-9907.08
1152.23;0;437.33;362.44;-9269.72
1152.23;1;939.39;39.42;-9805.16
1156.28;0;322.75;8.09;-11438.4
1160.7;0;284.1;8.42;-11437.94
1161.9;2;40.63;24.13;-10046.51
1164.7;0;483.49;8;-11483.79
1166.53;2;1090.77;28.76;-11128.87
1168.56;0;458.06;7.81;-11609.14
1170.61;2;53.38;20.42;-11165.74
1172.73;0;453.77;7.95;-11784.51
1174.63;2;57.78;12.4;-11757.05
1182.66;2;7.78;7.74;-11326.6
1190.15;2;302.15;81.69;-11874.87
1194.16;2;1194.16;23.33;-9497.44
1200.93;1;1200.93;48.66;-9768.4
1202.03;2;1202.03;27.16;-9562.86
1205.22;1;1205.22;1205.22;-8274.21
1210.08;2;300.46;19.87;-11130.49
1213.64;1;769.43;12.45;-9437.59
1214.03;2;1214.03;23.83;-9666.1
1218.13;1;1218.13;16.94;-9315.83
1222.35;1;324.83;16.74;-10216.41
1226.43;1;641.68;12.39;-11213.89
1230.84;1;496.85;12.46;-11579.29
1235.77;0;1235.77;106.45;-9274.69
1240.06;0;1240.06;1240.06;-7853.8
1245.69;1;428.29;128.46;-9299.6
1248.57;0;681.48;17.27;-10758.72
1249.87;1;299.99;176.47;-10394.23
1252.77;0;712.71;16.84;-10790.47
1253.87;1;1253.87;7.81;-9835.09
1257.33;0;115.94;16.98;-11276.91
1266.5;2;1266.5;64.2;-9201.34
1268.11;0;163.44;142.83;-10436.07
1276.29;0;474.84;23.26;-9961.29
1288.27;0;654.12;21.67;-8525.2
1289.2;2;1289.2;257.39;-9021.83
1292.28;0;248.46;23.82;-9357.44
1296.42;0;322.73;19.89;-9443.54
1300.68;0;240.53;12.11;-9903.28
1305;0;1305;12.39;-9944.17
1309.07;0;217.44;12.41;-10060.77
1313.07;0;212.4;12.35;-10505.19
1317.23;0;269.35;12.08;-10723.93
1321.2;0;614.87;12.02;-11113.96
1325.13;0;256.15;11.9;-11621.28
1329.06;1;250.28;78.96;-9453.9
1333.26;1;1333.26;379.31;-9999.01
1340;0;447.94;82.55;-10088.58
1349.7;1;1349.7;95.55;-9484.88
1350.97;2;1108.98;136.59;-9279.6
1353.65;1;1353.65;212.27;-9340.02
1361.14;2;676.14;150.81;-10424.58
1392.91;0;324.7;71.59;-8728
1397.33;0;1397.33;571.38;-9452.17
1401.14;0;459.43;8.16;-9164.3
1405.71;0;382.67;12.73;-9036.34
1410.19;0;468.4;12.81;-9238.92
1410.57;2;749.48;49.27;-9607.21
1414.32;0;341.69;12.78;-9754.29
1418.61;0;391.23;12.65;-9848.88
1423.25;0;505.17;12.87;-10404.35
1427.45;0;388.1;13.01;-10589.85
1431.79;0;550.77;12.93;-11563.22
1437.84;1;1437.84;83.79;-9423.91
1441.55;1;1441.55;13.84;-10309.99
1446.02;1;475.98;8.14;-10390.86
1446.92;0;1085.06;106.59;-8203.45
1450.82;0;1450.82;1450.82;-7643.03
1454.1;1;594.86;12.18;-10425.3
1458.43;1;1458.43;12.37;-10587.61
1459.02;0;1459.02;12.96;-8999.55
1463.15;0;236.48;16.06;-9037.18
1467.24;0;1322.27;16.1;-9934.56
1469.87;2;1469.87;1469.87;-8307.95
1471.32;0;1471.32;12.14;-10092.6
1474.8;1;978.63;124.79;-9339.28
1499.41;2;1499.41;88.69;-9975.69
1518.58;1;1181.39;43.68;-9856.67
1529.43;0;621.13;97.56;-8253.31
1533.32;0;948.58;105.61;-9440.89
1538.04;0;1538.04;70.75;-9465.5
1546.4;0;257.83;16.8;-9994.19
1550.7;0;69.05;21.1;-9419.18
1554.75;0;288.15;21.11;-10332.21
1558.96;0;137.64;20.88;-10336.87
1559.58;1;1496.74;328.7;-9190.47
1563.34;0;548.98;16.84;-10364.39
1565.47;2;1565.47;1094.21;-9153.22
1567.51;0;1567.51;16.77;-10494.8
1569.25;2;1569.25;99.17;-9522.23
1571.56;0;89.9;16.76;-10550.98
1573.39;2;1573.39;9.85;-8832.69
1575.43;0;93.77;16.22;-10698.13
1577.6;2;1577.6;12.06;-9096.42
1579.55;0;158.23;16.02;-10847.7
1581.44;2;689.38;11.86;-11076.74
1583.76;0;102.1;16.18;-11280.56
1584.64;1;1415.91;255.51;-8997.41
1587.94;0;278.75;16.31;-11348.11
1591.89;0;110.24;16.22;-11592.74
1607.72;0;186.4;136.33;-8811.96
1611.89;0;1611.89;1285.78;-8286.82
1614.91;2;1195.3;263.88;-9181.71
1619.35;2;1619.35;119.77;-9539.4
1623.94;0;327.28;40.13;-9873.43
1631.61;2;970.52;53.94;-9597.51
1659.03;1;1559.35;74.34;-8176.21
1670.34;2;1501.61;403.74;-9574.55
1674.1;1;1674.1;114.44;-9840.49
1674.76;2;1068.45;93.04;-9354.25
1677.43;0;1602.5;53.38;-10128.82
1678.52;1;1349.79;219.92;-9304.1
1681.89;0;467.51;93.67;-8529.98
1683.26;2;1683.26;63.86;-8788.85
1686.04;0;356.91;11.7;-9814.19
1687.23;2;1687.23;72.27;-8443.3
1689.74;0;458.86;12.07;-10107.83
1690.79;1;603.16;20.04;-8680.18
1693.92;0;443.82;11.87;-11691.03
1695.21;1;547.02;20.87;-9518.92
1695.67;2;691.67;24.92;-10416.82
1699.58;1;542.88;20.82;-9796.51
1703.76;1;467.83;12.92;-9941.19
1706.59;2;1706.59;74.77;-9169.91
1707.84;1;286.53;12.59;-10294.45
1712.22;1;371.89;12.55;-10358.98
1712.34;0;1712.34;697.34;-9008.6
1716.14;1;502.11;12.34;-10419.35
1720.39;1;466.24;12.48;-10448.39
1724.78;1;562.54;12.44;-10570.06
1728.78;1;471.32;12.39;-11993.72
1733.37;1;251.71;12.73;-12359.34
1749.56;1;640.85;90.29;-8953.25
1753.57;1;563.37;24.56;-9199.92
1757.88;1;605.61;24.45;-9316.29
1762.16;1;516.1;12.34;-11696.52
1776.33;0;1521.74;82.01;-9341.31
1780.84;0;1064.55;68.45;-9415.6
1788.26;2;1788.26;100.73;-11584.07
1792.94;2;1792.94;97.23;-8210.9
1796.97;2;1796.97;8.42;-9915.11
