#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.83;100;0;0;0;0;0;0;0;0;0
599.81;0.6;100;0;0;0;0;0;0;0;0;0
1199.84;0.39;100;0;0;0;0;0;0;0;0;0
1799.88;0.24;100;0;0;0;0;0;0;0;0;0
