#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.3
59.76;20;200;0;52.23;0;59.76;0;0.33
119.9;20;200;0;91.5;0;117.56;0;0.33
179.93;20;200;0;121.47;0;166.48;0;0.3
239.87;20;200;0;148.83;0;211.08;0;0.31
299.94;20;200;0;182.31;0;261.1;0;0.43
359.63;20;200;0;212.51;0;303.33;0;0.52
419.82;20;200;0;248.84;0;338.35;0;0.48
479.89;20;200;0;255.89;0;349.99;0;0.49
539.63;200;200;0;269.21;0;393.67;0;0.45
599.81;200;200;0;302.22;0;503.38;0;0.45
659.84;200;200;0;328.45;0;523.45;0;0.41
719.94;200;200;0;321.26;0;527.23;0;0.44
779.81;200;200;0;318.44;0;577.51;0;0.52
839.64;200;200;0;341.2;0;599.7;0;0.53
899.97;200;200;0;349.53;0;662.81;0;0.53
959.75;200;200;0;373.88;0;650.71;0;0.54
1019.71;200;200;0;404.95;0;673.37;0;0.58
1079.96;200;200;0;373.74;0;809.08;0;0.51
1139.82;200;185;0;389.88;0;847.06;0;0.63
1199.84;200;173;0;410.19;0;900.19;0;0.56
1259.69;200;154;0;451.06;0;940.56;0;0.52
1319.97;200;146;0;487.33;0;1064.85;0;0.49
1379.8;200;136;0;492.26;0;1183.34;0;0.45
1439.83;200;133;0;486.37;0;1348.05;0;0.43
1499.71;200;126;0;473.64;0;1392.54;0;0.41
1559.93;200;126;0;457.29;0;1281.19;0;0.44
1619.66;200;122;0;504.42;0;1428.51;0;0.45
1680;200;116;0;487.88;0;1438.29;0;0.51
1739.64;200;108;0;494.86;0;1445.1;0;0.53
1799.88;200;102;0;458.32;0;1473.87;0;0.56
