#TimeStamp;DistanceTraveled
59.76;204.34
119.9;77.21
179.93;120.84
239.87;125.61
299.94;77
359.63;116
419.82;94.31
479.89;107.4
539.63;83.57
599.81;162.92
659.84;155.68
719.94;127.41
779.81;183.35
839.64;116.59
899.97;133.78
959.75;113.37
1019.71;147.17
1079.96;216.83
1139.82;145.26
1199.84;165.15
1259.69;91.2
1319.97;211.48
1379.8;155.27
1439.83;208.96
1499.71;171.18
1559.93;225.42
1619.66;212.13
1680;229.95
1739.64;221.04
1799.88;223.59
