Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;225;151;32;36.13323164809076;865.2598708527435;10.04444444444448;104.73712843080935;7.03125;718.1629653605967;1800
OutputStation1;39.50;9.50;244;184;32;38.98972785940682;749.7868010836726;5.04444444444448;95.45101731969822;7.625;632.7973232065676;1800
OutputStation2;0.50;6.50;242;179;29;43.108355724608074;1013.9047197808281;5.0571284308091435;104.09629869393694;8.344827586206897;640.3694372515171;1800
