#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;116.34;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;115.21;0.12;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.61;114.38;0.22;PP/0.01,TA/0.16,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.64;113.69;0.3;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.87;113.51;0.34;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.85;113.35;0.37;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.88;113.19;0.41;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.62;112.98;0.44;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
480;112.92;0.47;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.66;112.71;0.5;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.64;112.6;0.53;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.97;112.46;0.55;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.98;112.25;0.58;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.97;112.2;0.61;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.97;112.09;0.64;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.99;111.97;0.66;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.97;111.97;0.69;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.86;111.97;0.71;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.67;111.97;0.74;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.87;111.97;0.76;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.96;111.97;0.78;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.93;111.97;0.8;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.99;111.93;0.83;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.93;111.67;0.85;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.62;111.43;0.89;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.99;111.39;0.92;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.86;111.38;0.94;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.96;111.37;0.97;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.65;111.36;1;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.89;111.36;1.03;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.92;111.36;1.06;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
