# W2 W3 ItemPileOneAvg OrdersHandled DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg 
1.1545454545454545 2 6.925430778371954 462 5059.521367621812 312 92.3273289627452 443.23998389059636 4.578431372549019
1.6545454545454545 2.5 7.224896019013666 472 5093.986785727537 313 94.02220597186776 443.988050886571 4.668449197860963
2.1545454545454543 3 6.811340752517224 473 5140.294437251492 326 88.99368003496826 422.2951741646932 4.516428192898782
2.6545454545454543 3.5 7.594212962962963 483 4918.012365836901 303 96.98200277308558 426.25119194215847 4.994675925925926
3.1545454545454543 4 7.052729199788023 481 5092.862545780562 316 94.6274961524886 449.13825626288167 4.586115527291998
3.6545454545454543 4.5 7.512966476913346 492 5049.408420147434 303 94.33228171128803 461.7948902685815 4.9781783681214415
4.154545454545454 5 7.255108556832695 462 5175.186387201875 314 94.88208229430775 429.27656270235104 4.69125159642401
4.654545454545454 5.5 7.702918586789555 474 4898.710267055785 300 100.03136468539165 465.59409204471154 4.9235023041474655
5.154545454545454 6 7.092047930283225 478 5212.4187345678965 320 94.50480425866712 481.17426367278154 4.604575163398692
5.654545454545454 6.5 7.540864869897128 487 5170.16225068604 303 97.72659620529436 462.5712221322506 4.937699576409254
6.154545454545454 7 6.878151260504201 457 5168.938457187949 319 96.92979141116291 464.9318466571183 4.438935574229692
6.654545454545454 7.5 7.0092592592592595 473 5091.3135893979015 313 96.91081605504348 462.77932223627454 4.667508417508418
7.154545454545454 8 6.7437441643324005 454 5155.369578363734 322 103.34665192173958 458.44121164145747 4.330454403983816
7.654545454545454 8.5 7.286449049316697 456 5091.605847687207 302 104.75110235952499 478.30050792430393 4.611779560308972
8.154545454545454 9 7.316536650502496 473 5049.192359312869 314 104.61487209722604 452.19261578124684 4.71240073090168
8.654545454545454 9.5 7.091596638655463 479 5101.904595972482 320 92.49462237918448 464.52000505916675 4.652661064425771
0.29909090909090913 1 7.144781144781145 472 5231.16709528891 314 104.21633477323925 445.5746694747309 4.641414141414142
0.7990909090909091 1.5 7.658525910364145 508 4945.318333333311 312 92.31077483210163 434.1768732615811 5.046761204481792
1.299090909090909 2 7.634878193701724 491 4970.87708651565 309 96.80286379880569 454.3207529916682 4.863339275103981
1.799090909090909 2.5 7.972845645488451 480 4871.385729028728 291 103.93302563077746 456.4726746060921 5.1793496041353135
2.299090909090909 3 8.015429436681808 502 4913.384169597138 301 90.1436647609878 444.8438732660013 5.150796388936807
2.799090909090909 3.5 8.037373737373736 495 5084.106356172687 301 100.15024271486598 482.84221752486906 5.1707070707070715
3.299090909090909 4 7.340082565284178 468 5027.596097512851 305 96.94699861756459 454.25982353696133 4.809139784946237
3.799090909090909 4.5 7.823395242750081 500 5003.633127922843 300 97.345611368923 441.8183224732331 5.154121863799283
4.299090909090909 5 7.1838808250572965 466 5116.127520900466 316 104.18856881189915 476.8919408957369 4.56617434852729
4.799090909090909 5.5 7.625438445172791 468 4893.506339800983 306 99.33491624016744 450.1485489776591 4.775190232495735
5.299090909090909 6 7.546568627450981 487 5048.111655877266 305 89.55926349131991 457.8113273962752 4.977328431372549
5.799090909090909 6.5 7.255606758832566 474 4969.867166598537 310 94.87503222401122 438.2374329019707 4.712135176651305
6.299090909090909 7 7.656446821152703 483 5035.81468919576 301 96.22054735334392 448.89095480837875 4.990493166963755
6.799090909090909 7.5 7.7569971537001905 497 5077.017322072288 302 92.78315098312902 460.31598508484853 5.128755534471853
7.299090909090909 8 7.731490015360983 480 4947.713603934229 304 100.33826808099417 455.96805802694274 4.9855606758832565
7.799090909090909 8.5 7.64159982174688 484 5115.601852469125 303 98.32229776881053 446.0255631460017 4.899286987522282
8.299090909090909 9 8.133736559139786 494 4826.137980404956 289 102.23704817146984 464.02917628847484 5.259072580645161
8.799090909090909 9.5 7.912654174573054 493 4982.686676189867 301 102.9326800887247 467.82409450364014 5.100035578747629
0.4436363636363637 1 7.320833333333333 476 5049.264989210595 308 97.25195902546255 446.16635441829084 4.817261904761905
0.9436363636363637 1.5 7.348491636798088 470 5147.793333333322 309 88.9227106932721 472.17654040157396 4.806003584229391
1.4436363636363638 2 7.482893450635387 473 5166.023695915116 310 101.85046212611532 476.8545285974557 4.791202346041056
1.9436363636363638 2.5 7.512650221378874 472 4946.24414696756 306 93.87263238190403 483.4882273780108 4.8067678684376975
2.443636363636364 3 7.875315656565657 498 5030.668840468315 303 83.78825428650148 447.57792940340795 5.130366161616162
2.943636363636364 3.5 7.96678358537941 501 4920.000017826047 305 92.83792423727375 454.3981166501042 5.134878193701724
3.443636363636364 4 7.20686026936027 468 5127.874548106704 314 97.07167466921416 487.3338579990465 4.650883838383838
3.943636363636364 4.5 7.6734068627450975 503 4797.2478170884 302 88.65495098686677 432.74031939331906 5.148897058823529
4.443636363636363 5 7.486259655377303 478 5013.778755394686 302 95.66020857122786 484.3835911843668 4.836007130124777
4.943636363636363 5.5 7.728535353535354 481 4937.842585091566 304 89.09376999854047 458.80871314160476 4.911616161616162
5.443636363636363 6 7.748819124423963 496 4903.310956056473 304 94.52361232983881 478.80193260529165 5.093874807987711
5.943636363636363 6.5 8.160251710654935 504 4856.084503776104 295 94.89523586154682 478.91538041663915 5.260528673835125
6.443636363636363 7 8.037247474747474 500 4861.5047343681845 300 98.43914148514344 452.1118403269075 5.158775252525253
6.943636363636363 7.5 7.542261904761904 482 5002.194743868797 308 90.9421020665995 466.02407122371875 4.9002976190476195
7.443636363636363 8 7.20952380952381 473 4964.458744605305 310 91.64090346214043 497.14148252302533 4.692352092352093
7.943636363636363 8.5 7.568627450980393 475 5007.66338262285 306 89.44404600820693 458.24143171306105 4.824649859943977
8.443636363636363 9 7.109073932603344 472 5138.75707793863 312 83.48353530672593 468.01634886525295 4.637161531279179
8.943636363636363 9.5 7.370098039215686 470 4980.082487339382 304 101.59058547368137 479.2055455241733 4.8088235294117645
0.5881818181818183 1 7.388560585524533 476 5033.7315113242885 309 98.74953907054515 475.34961098031 4.777229601518027
1.0881818181818184 1.5 7.644546850998464 489 5040.068214050039 300 87.79796818570104 448.3919818628335 5.07741935483871
1.5881818181818184 2 7.913425047438331 492 4972.786680497622 299 96.86096700088171 435.46762898598735 5.092840765338393
2.0881818181818184 2.5 7.658223602246372 478 4908.334670147773 302 96.2032046552185 432.96600778826974 4.901730780288655
2.5881818181818184 3 7.8089605734767025 480 4898.915357610655 296 95.34387614183176 430.8668825132943 5.13545128706419
3.0881818181818184 3.5 7.082755602240897 470 5001.99211021357 312 92.84422586014627 453.4428823782459 4.674579831932774
3.5881818181818184 4 7.704040404040405 480 5065.493586313143 299 98.30977237345408 469.0025480730356 5.017171717171717
4.088181818181818 4.5 7.647095959595959 491 5108.698944650467 300 88.10974252116685 456.4042273560984 5.066287878787879
4.588181818181818 5 7.554398148148148 483 4998.320927448095 310 99.70786825608572 452.12497137621915 4.84375
5.088181818181818 5.5 7.914304333659172 480 4976.224382669384 300 102.1943298455358 469.1646300912211 5.002881638970349
5.588181818181818 6 7.805581910183428 491 4974.494201388876 301 90.42521534758063 453.39552406116087 5.076573371283998
6.088181818181818 6.5 7.877777777777777 486 4929.682709708868 297 90.97470259389002 454.5612320935652 5.177777777777778
6.588181818181818 7 7.0245098039215685 458 5104.759219721492 311 96.45398926791837 478.86616775548606 4.533718487394958
7.088181818181818 7.5 8.147927689594356 489 4897.989914559789 294 95.2286305499339 463.81577952549276 5.357231040564375
7.588181818181818 8 7.862507427213309 483 4912.15481249169 300 101.88159877340176 490.16808724437465 4.997623291740939
8.088181818181818 8.5 7.722624729266097 473 4952.151662511986 301 98.3997386271106 472.8642712792225 4.855375385735917
8.588181818181818 9 8.009803921568627 491 4817.377110441508 294 97.76833312766277 446.2897159821369 5.146732026143791
9.088181818181818 9.5 8.143954248366013 504 5064.427118981477 297 90.76494455486397 458.0961291543642 5.283986928104575
0.7327272727272728 1 8.268817204301074 490 4742.166583079921 292 100.6644589012941 452.13493605367245 5.268817204301076
1.232727272727273 1.5 7.442401960784314 489 5066.269158803241 304 101.32640730986162 474.55427951619663 4.900735294117648
1.732727272727273 2 7.35673624288425 469 5082.21901172839 306 105.0657847123601 495.2192060388463 4.753636938646426
2.232727272727273 2.5 7.573927127058057 469 5147.031923229987 305 102.52013357666311 477.39744286579213 4.809230828206161
2.732727272727273 3 7.783796216433788 489 5032.307675733822 304 99.25151634656378 471.02136473978396 5.0048396680275244
3.232727272727273 3.5 7.63088023088023 485 5107.545284035996 301 95.68872099342474 431.55161438480275 5.001875901875902
3.732727272727273 4 7.246010662329449 472 5161.905449624945 312 101.03998874909063 458.6204711749345 4.738528959971085
4.2327272727272724 4.5 7.049019607843138 470 5117.252896401131 317 91.04227515233603 470.01500699735925 4.6078431372549025
4.7327272727272724 5 6.859477124183006 460 5190.732693646579 319 94.64800003065763 496.27147144924317 4.427015250544662
5.2327272727272724 5.5 8.637408568443051 496 4824.383097171362 285 105.79175453982334 488.25868744258 5.410936955764542
5.7327272727272724 6 7.393464052287581 472 5088.975963231063 307 95.56229151187249 481.153835743147 4.792903828197946
6.2327272727272724 6.5 7.970369012707722 493 4885.15283926446 301 92.80318218392785 445.13360349224206 5.155700146627566
6.7327272727272724 7 6.984699940582293 465 5044.601920542535 317 87.71171329075769 471.3626297882051 4.515745692216281
7.2327272727272724 7.5 8.404349785891368 506 5005.282218625747 289 97.34424839668073 449.88480515437254 5.4857336037863424
7.7327272727272724 8 7.972503840245775 492 4923.111667346891 297 93.91556130263173 455.4952542352936 5.172555043522785
8.232727272727272 8.5 7.744369094167482 475 5104.309318010539 302 93.61852152963617 458.5970675093052 4.951857282502444
8.732727272727272 9 7.166666666666667 473 5198.383975308227 314 101.52944459651471 451.6715383204922 4.637254901960784
9.232727272727272 9.5 7.882827324478178 495 5001.292793665669 301 92.40955730330273 472.1644037603047 5.122410657811511
0.8772727272727274 1 8.430316091954024 497 4836.975153935182 289 96.6235767259834 448.9457960694993 5.364583333333333
1.3772727272727274 1.5 6.847531512605042 457 5111.306385292418 310 98.03530617135907 461.8780809317416 4.536046918767507
1.8772727272727274 2 6.671148459383754 456 5215.0440312501805 321 99.89499969843054 436.0760197331133 4.427450980392156
2.3772727272727274 2.5 7.379679144385027 465 4976.957660739376 307 88.3910806571626 449.55146425985123 4.64795008912656
2.8772727272727274 3 7.604166666666667 493 5016.809329511741 308 93.5469073070716 479.69442636472536 4.942401960784314
3.3772727272727274 3.5 7.1906903132709585 467 5018.693603918156 309 95.36654628214468 450.74192611001723 4.725122189638318
3.8772727272727274 4 7.365530303030304 472 5076.999999999985 299 97.29128013538363 459.6439363251864 4.821654040404041
4.377272727272727 4.5 8.227240143369174 496 4863.091407207505 293 86.41139646550033 443.4896241264764 5.346012544802868
4.877272727272727 5 7.294246031746032 447 5053.064632487261 303 96.59512709289737 465.21677186967827 4.649404761904762
5.377272727272727 5.5 7.299492296918768 472 5110.398120731163 310 89.3157604797295 465.0177879998523 4.6980217086834735
5.877272727272727 6 7.810516934046345 486 4906.799164309949 300 87.41281792012526 463.68892876308263 5.045811051693405
6.377272727272727 6.5 7.5247899159663865 487 5067.27186728394 311 95.63139341388488 465.32505938638457 4.847461484593837
6.877272727272727 7 7.385970302099334 467 4991.163931903958 307 98.15075423432852 474.89296119733103 4.761299632267375
7.377272727272727 7.5 7.5630421865715975 474 5039.716030148047 298 89.9661922151391 492.84552570801225 4.906654783125371
7.877272727272727 8 7.833221326164874 478 5083.334765473691 298 87.87072086593533 465.24858247560815 4.985876914304334
8.377272727272727 8.5 7.59990690313271 475 5030.032504374705 308 98.95713287606043 468.42745346086434 4.802578783223944
8.877272727272727 9 7.979166666666667 494 4941.77505408669 297 91.6276238080532 498.4497175753236 5.145833333333333
9.377272727272727 9.5 8.567876344086022 518 4822.543320932724 294 82.54934861419298 468.0643475756907 5.508064516129032
1.021818181818182 1 7.577119408369408 482 5100.25296921707 308 89.6441949714644 455.9769056523341 4.845174963924964
1.521818181818182 1.5 7.377860983102919 477 4999.2697941514625 306 83.4561048196188 461.16170883666047 4.89518049155146
2.021818181818182 2 6.997613519091847 461 5223.383749418501 318 107.7624162886133 468.6572521648077 4.476264189886481
2.521818181818182 2.5 7.357100415923945 471 5033.934326959784 309 94.01485902343597 477.66444981741256 4.666369578134284
3.021818181818182 3 7.330269607843136 477 5143.726912260216 308 88.67664161776891 490.83949898571575 4.776348039215686
3.521818181818182 3.5 7.691090629800307 487 5139.232623667734 301 88.89294638861588 493.5444552260025 4.994105222734254
4.0218181818181815 4 7.181322150072151 469 5146.069272967716 310 91.70936812399134 477.3016719398529 4.7060786435786435
4.5218181818181815 4.5 7.467532467532467 474 5091.380904912491 304 96.1737379216118 494.55962163468297 4.864646464646465
5.0218181818181815 5 8.119623655913978 493 4968.974514290568 293 96.30622379814037 456.80799082500016 5.192876344086021
5.5218181818181815 5.5 7.065563725490196 445 5093.802717890236 309 98.81576611965146 490.56768662107635 4.457107843137255
6.0218181818181815 6 7.346842464584401 480 5124.602096343368 314 89.89291600200153 491.71769899464937 4.74373613244581
6.5218181818181815 6.5 7.481580510992276 476 5067.348453509523 300 97.46488145224107 470.2811077142989 4.93749257278669
7.0218181818181815 7 7.384135472370766 487 5057.110233541265 310 92.64888331854377 438.7084858989444 4.819964349376114
7.5218181818181815 7.5 6.673202614379085 455 5151.866670679004 318 91.91860242910656 481.7659366995089 4.383442265795208
8.021818181818182 8 7.532574320050601 480 5044.35401585141 306 92.37054345404567 440.0597873032301 4.88235294117647
8.521818181818182 8.5 7.585390192245032 461 5119.94780353386 299 100.40268564036991 453.61185857074116 4.812347262952102
9.021818181818182 9 6.918160095579451 467 5243.657883191444 325 95.9987499840853 460.735403788763 4.539599446645287
9.521818181818182 9.5 7.543189245395127 484 5043.378582339386 303 97.85378641709977 471.48718331038526 4.8940693701723115
1.1663636363636365 1 7.443234185169669 477 5001.090784544203 307 91.55272552630997 484.3150217187516 4.861416003351487
1.6663636363636365 1.5 7.478498217468807 489 4953.48083243135 305 88.34631574247383 449.07801040940524 4.939133986928105
2.1663636363636365 2 7.231457431457431 471 5170.021514390888 311 92.72030857519665 484.0171755892561 4.673881673881674
2.6663636363636365 2.5 7.264705882352942 470 5145.159389376604 314 99.76930048127211 474.1565237900849 4.6078431372549025
3.1663636363636365 3 6.970588235294117 473 5195.0374113661255 315 85.89272553433287 456.8214096403619 4.637254901960785
3.6663636363636365 3.5 7.156709956709957 483 5224.597688888881 321 90.22997618851763 442.5899449956546 4.694083694083694
4.166363636363636 4 7.186385918003565 456 5199.576125500838 305 92.58794473418826 483.29976418985524 4.61138963161022
4.666363636363636 4.5 7.4526455026455025 489 4996.286493611373 312 97.62752154807056 465.1876018273713 4.915079365079365
5.166363636363636 5 7.887471198156682 486 4965.842075192025 299 102.39770052049938 473.79479021323664 4.991167434715822
5.666363636363636 5.5 7.780806164107872 486 4989.802387862574 301 93.97305010578489 436.9813991882561 4.964215207099458
6.166363636363636 6 8.210954301075269 517 4905.4868108416895 305 91.57693772349897 428.01995834986803 5.2918874807987715
6.666363636363636 6.5 7.478571428571429 478 5143.336637550688 314 101.10794157861889 488.3943393249681 4.783862433862434
7.166363636363636 7 7.7524673579109065 492 5034.555172038503 304 92.46916718008652 441.87460777648295 5.035915898617511
7.666363636363636 7.5 6.630787037037037 451 5116.248622015496 319 95.2243591796932 452.46475861112333 4.373842592592593
8.166363636363636 8 8.004278074866312 487 5103.881384071693 301 94.83200876392259 464.68101501523944 5.048722519310755
8.666363636363636 8.5 7.2245989304812825 460 5173.198864105413 310 95.4371558903062 481.33625913719624 4.551693404634581
9.166363636363636 9 7.595959595959596 487 5037.7468462748 307 84.897306030814 475.0375538778482 4.91919191919192
9.666363636363636 9.5 7.53415559772296 478 5163.401604720014 305 89.64494565897004 485.975842785597 4.863693864642632
1.310909090909091 1 7.287433155080213 473 5032.2460239834 307 93.49016917701601 458.706323415229 4.7808043672014255
1.810909090909091 1.5 6.864478114478114 474 5219.940270584829 326 92.46789199973581 461.5435652922277 4.515993265993266
2.310909090909091 2 6.626058201058201 444 5111.741602815208 317 105.8540472936745 493.538116275998 4.346230158730159
2.810909090909091 2.5 6.957977332170881 452 5149.947721178886 322 102.02236394871332 505.570070647172 4.440968157097189
3.310909090909091 3 7.233477633477634 477 5151.013019682362 311 93.3953519302285 478.2406367145867 4.7235209235209235
3.810909090909091 3.5 7.427213309566251 482 5013.245209617261 311 86.2522928749391 462.647172386305 4.825906120023767
4.310909090909091 4 6.293217893217893 428 5200.504505662282 319 89.36188090702085 467.2156005758758 4.156998556998556
4.810909090909091 4.5 7.161134453781512 477 5005.660407885079 316 86.42933779208 448.69401272088425 4.743697478991597
5.310909090909091 5 7.915607689801237 479 4956.644528252242 297 100.18991572389143 454.40451967867887 5.0514825676116
5.810909090909091 5.5 7.347233893557423 465 5116.112865432094 310 100.36497092099256 489.9764047737617 4.61593137254902
6.310909090909091 6 7.088699494949495 469 5066.924291488105 314 91.54403303813841 465.2230930972263 4.637984575484576
6.810909090909091 6.5 7.57274385560676 483 5030.675260266467 308 89.38758621368135 468.19397589930213 4.972657450076805
7.310909090909091 7 7.047712418300654 447 5038.808926359221 307 95.99322102087454 476.45055311392554 4.613725490196079
7.810909090909091 7.5 7.738005050505049 480 4839.757218625757 295 90.78636844198942 466.5028943887424 5.075378787878788
8.31090909090909 8 7.60404807084124 463 5069.401075769569 296 92.73569368372341 486.4416532931593 4.829538266919671
8.81090909090909 8.5 7.6416122004357305 484 5126.72602290797 311 92.56573624290918 464.0106217352149 4.825637781994518
9.31090909090909 9 7.5455122461170845 477 5156.744285775001 305 89.09756982723559 455.36094012717115 4.872162485065711
9.81090909090909 9.5 7.1703431372549025 468 5058.508049678448 309 90.61853737233467 480.71690896660215 4.6911764705882355
1.4554545454545456 1 7.302733214497921 479 5141.233092746905 307 100.39965952357608 480.57296858834445 4.79263220439691
1.9554545454545456 1.5 7.360130718954249 472 4974.204554559332 303 99.85702281894929 497.55672847342333 4.881045751633987
2.4554545454545456 2 7.358455882352941 465 5037.609406926836 302 95.07293265882481 491.9422740392829 4.751225490196078
2.9554545454545456 2.5 7.0784488795518214 461 5189.00245454624 314 94.33833096930802 445.1138241274844 4.575577731092437
3.4554545454545456 3 7.260531583112228 462 5028.269958233588 306 102.08113755897912 474.3316310542772 4.692007633943118
3.9554545454545456 3.5 7.763918757467145 483 5090.058719064238 304 90.43537482114931 466.22694224865745 5.072879330943847
4.455454545454545 4 7.535547002280874 470 4969.964843515738 299 101.1744408818352 478.4054776724752 4.901342049527533
4.955454545454545 4.5 7.216738816738817 487 5287.295895445731 314 95.71699938550161 461.73390138491493 4.8349206349206355
5.455454545454545 5 7.475492249685797 480 4976.93190097253 306 90.6358612010227 463.9280155072972 4.876078759949728
5.955454545454545 5.5 7.45963788741303 460 5033.346629938261 298 95.92977600527561 503.08966867310545 4.760041113219482
6.455454545454545 6 7.256647355912062 476 5111.484713145172 307 90.7038591055083 475.64063465816065 4.809157754010696
6.955454545454545 6.5 7.54276477616136 483 5079.884886267628 314 90.73041198672841 483.86736861036616 4.828062407758803
7.455454545454545 7 7.00462962962963 460 5140.433452313953 310 93.23855373552696 488.1151458050454 4.523352396514162
7.955454545454545 7.5 8.115998696643858 508 5005.063607716045 298 88.48182535219573 442.65131200081026 5.3554903877484525
8.455454545454545 8 7.47594696969697 479 5057.333133333325 310 87.40231800469397 456.9356205610162 4.803517316017316
8.955454545454545 8.5 7.1487608932461875 464 5050.602391725606 314 93.7605038830251 471.936649961948 4.574686819172113
9.455454545454545 9 7.9930807122457965 500 5001.884063304997 301 93.76782435642892 482.99813280467265 5.1092519119084585
9.955454545454545 9.5 7.90625 493 4885.726009152008 299 94.55012306475818 450.1406912909892 5.135416666666667
1.6 1 7.956561583577712 494 4850.588509398287 296 100.90010397226054 461.2848583743379 5.148083659172369
2.1 1.5 7.549443164362519 489 5148.988417111068 304 87.08189645415293 465.9703909197579 5.015485791090629
2.6 2 7.212511671335201 450 5193.726163424587 305 105.91329666456454 471.90776855722015 4.553688141923437
3.1 2.5 7.090861344537815 460 5182.825728581876 310 100.0486704149498 478.5007542486605 4.57233893557423
3.6 3 7.096358543417367 466 5178.156252427079 310 94.40987567194801 464.87027541760085 4.620675770308123
4.1 3.5 7.700367647058823 492 5050.506594476583 303 85.82329385490667 423.73508855842783 5.036151960784314
4.6 4 6.9608718487394965 456 5243.406310392115 312 101.27989017549925 503.19735659191724 4.527678571428571
5.1 4.5 7.697580645161291 487 5013.804883056163 292 99.12493371298478 445.1348278932669 5.129368279569892
5.6 5 7.207107843137255 464 5085.736767891665 310 97.32092331698638 483.32134146756874 4.651348039215686
6.1 5.5 7.395517676767677 470 4974.843049655851 303 92.13888605690587 462.456939943219 4.801136363636363
6.6 6 7.184989721695129 458 5088.0688245014335 302 94.53917391203946 491.01192813980595 4.717939595192916
7.1 6.5 7.636785036595282 497 5034.8878038698695 312 88.4538259564975 469.7604749645074 5.0004066142586066
7.6 7 7.353535353535353 475 5069.986003791287 304 94.40851475268812 449.7412895742288 4.7979797979797985
8.1 7.5 7.303306627310422 489 5127.505692646213 310 84.2681443550679 437.420496026358 4.881685290603696
8.6 8 7.759785353535354 482 4905.415833333322 297 89.34042905314459 491.7296493807407 4.972222222222222
9.1 8.5 7.889978213507625 490 4951.615568046743 309 94.32864294406286 460.10467053140655 4.961328976034859
9.6 9 7.206267507002802 474 5039.216539814759 309 92.31057057688145 456.16504808046614 4.69921218487395
10.1 9.5 7.4156268568033274 488 5015.609708198964 313 88.6462395465826 446.91487113011164 4.838086749851455
