# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
2.724137931034483 6.8965517241379315 8.05072976540927 820.7335640819429 4924.401384491658 300.1666666666667 96.43450975744695 476.11269663846065 5.1773333087883975 497.6666666666667 6
3.446153846153846 7.692307692307692 7.7704247510343345 825.9300026018631 4955.580015611178 301.5 98.23869328138686 462.63495005214526 5.00167934883305 486.8333333333333 6
4.152542372881356 8.474576271186441 7.952046228718429 838.3400187654178 5030.040112592506 299.1666666666667 96.73203102394564 456.3900206284106 5.120937771910257 492.5 6
6.43956043956044 10.989010989010989 7.220897113117477 847.407086715475 5084.4425202928505 312.55555555555554 96.4364595960699 453.7432015490462 4.697970224005393 474.1111111111111 18
3.318181818181818 7.575757575757575 7.670651726589583 833.8893778038482 5003.336266823088 303.8888888888889 97.92451609506305 454.46957162028133 4.9672034470447475 485.6666666666667 18
2.2420382165605095 6.369426751592357 7.574885192890014 831.9518088886856 4991.7108533321125 305.6666666666667 92.99798383168121 467.91034509806946 4.911685978562165 482.8888888888889 18
1.7052023121387283 5.780346820809249 7.717277700847788 830.1629919882475 4980.977951929484 301.22222222222223 95.44548037516272 457.8465710278511 5.001020064703168 483 18
1.3621621621621622 5.405405405405405 7.6315402590093 840.0270784208379 5040.162470525028 304.05555555555554 97.32964224596662 466.69486770369855 4.930978960851977 481.1111111111111 18
1.123076923076923 5.128205128205128 7.587473974559093 834.83312003321 5008.998720199259 303.44444444444446 92.97988694241012 464.2888005518021 4.897901612583776 477.8333333333333 18
0.9701492537313433 4.975124378109452 7.368342859929838 849.928643747454 5099.571862484724 307.8333333333333 94.11129487613367 470.858261332448 4.771508673458083 473.6666666666667 18
0.8502415458937198 4.830917874396135 7.460237500832851 847.3958393035477 5084.375035821287 308.6111111111111 93.34929949791982 464.89033202447536 4.820237508312038 479.44444444444446 18
0.7677725118483413 4.739336492890995 7.251250452788905 845.783345240409 5074.700071442454 310.05555555555554 93.47538713384324 471.3020590612257 4.706655237606771 467.8888888888889 18
0.6883720930232557 4.651162790697675 7.458650779199483 843.1512010454456 5058.907206272674 305.8888888888889 94.34871973962709 473.065943747904 4.848704797756691 476.77777777777777 18
0.662037037037037 4.62962962962963 7.4231920354489125 844.0267467649803 5064.1604805898805 305.6111111111111 93.90762841067351 464.62377943331126 4.829156496873396 476.72222222222223 18
