# W2 W3 ItemPileOneAvg OrdersHandled DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg 
0.01 1 7.924400248387343 492.3333333333333 4970.007170898447 300.27777777777777 97.13507802092649 465.0458891063388 5.099983476510568 18
0.15454545454545457 1 7.220897113117477 474.1111111111111 5084.4425202928505 312.55555555555554 96.4364595960699 453.7432015490462 4.697970224005393 18
0.29909090909090913 1 7.670651726589583 485.6666666666667 5003.336266823088 303.8888888888889 97.92451609506305 454.46957162028133 4.9672034470447475 18
0.4436363636363637 1 7.574885192890014 482.8888888888889 4991.7108533321125 305.6666666666667 92.99798383168121 467.91034509806946 4.911685978562165 18
0.5881818181818183 1 7.717277700847788 483 4980.977951929484 301.22222222222223 95.44548037516272 457.8465710278511 5.001020064703168 18
0.7327272727272728 1 7.6315402590093 481.1111111111111 5040.162470525028 304.05555555555554 97.32964224596662 466.69486770369855 4.930978960851977 18
0.8772727272727274 1 7.587473974559093 477.8333333333333 5008.998720199259 303.44444444444446 92.97988694241012 464.2888005518021 4.897901612583776 18
1.021818181818182 1 7.368342859929838 473.6666666666667 5099.571862484724 307.8333333333333 94.11129487613367 470.858261332448 4.771508673458083 18
1.1663636363636365 1 7.460237500832851 479.44444444444446 5084.375035821287 308.6111111111111 93.34929949791982 464.89033202447536 4.820237508312038 18
1.310909090909091 1 7.251250452788905 467.8888888888889 5074.700071442454 310.05555555555554 93.47538713384324 471.3020590612257 4.706655237606771 18
1.4554545454545456 1 7.458650779199483 476.77777777777777 5058.907206272674 305.8888888888889 94.34871973962709 473.065943747904 4.848704797756691 18
1.6 1 7.4231920354489125 476.72222222222223 5064.1604805898805 305.6111111111111 93.90762841067351 464.62377943331126 4.829156496873396 18
