#TimeStamp;Bot;Pod;OutputStation
47.09;3;39;2
47.13;5;47;1
51.15;3;39;2
51.2;4;26;0
51.2;5;47;1
55.2;3;39;2
55.36;4;26;0
55.6;5;47;1
59.32;4;26;0
59.32;3;39;2
60.04;5;47;1
63.6;4;26;0
63.6;3;39;2
64.46;5;47;1
67.76;4;26;0
67.76;3;39;2
68.88;5;47;1
72.18;4;26;0
72.18;3;39;2
73.02;5;47;1
76.6;4;26;0
76.6;3;39;2
77.3;5;47;1
81.02;4;26;0
81.02;3;39;2
81.72;5;47;1
85.44;4;26;0
85.44;3;39;2
86.15;5;47;1
89.24;4;26;0
89.48;3;39;2
90.57;5;47;1
93.5;4;26;0
93.9;3;39;2
94.99;5;47;1
97.46;4;26;0
98.32;3;39;2
99.41;5;47;1
101.62;4;26;0
103.64;5;47;1
105.59;1;2;2
105.64;4;26;0
107.7;5;47;1
109.65;1;2;2
109.7;4;26;0
112.12;5;47;1
113.7;1;2;2
113.92;4;26;0
116.12;5;47;1
117.63;1;2;2
118.12;4;26;0
121.72;1;2;2
122.16;4;26;0
123.66;0;31;1
125.8;1;2;2
126.58;4;26;0
127.71;0;31;1
130.22;1;2;2
131.51;0;31;1
133.8;2;44;0
134.26;1;2;2
135.57;0;31;1
138.17;2;44;0
138.31;1;2;2
139.6;0;31;1
142.23;2;44;0
142.35;1;2;2
143.74;0;31;1
146.35;2;44;0
147.7;0;31;1
150;2;44;0
151.79;0;31;1
154.3;2;44;0
155.83;0;31;1
158.39;2;44;0
159.88;0;31;1
162.32;2;44;0
163.92;0;31;1
166.43;2;44;0
170.49;2;44;0
173;3;11;2
174.55;2;44;0
176.76;3;11;2
178.75;2;44;0
180.42;5;32;1
181.12;3;11;2
183.15;2;44;0
184.68;5;32;1
185.33;3;11;2
187.28;2;44;0
189.1;5;32;1
189.54;3;11;2
191.33;2;44;0
193.22;5;32;1
193.91;3;11;2
195.25;2;44;0
197.37;5;32;1
198.3;3;11;2
199.24;2;44;0
202.34;3;11;2
203.37;2;44;0
206.78;3;11;2
210.48;4;38;0
210.9;3;11;2
214.68;4;38;0
215.28;3;11;2
219.06;4;38;0
219.7;3;11;2
222.99;4;38;0
224;3;11;2
227.09;4;38;0
228.46;3;11;2
230.92;4;38;0
235;4;38;0
235.55;1;24;2
238.31;0;30;1
239.6;1;24;2
242.34;0;30;1
243.69;1;24;2
246.39;0;30;1
247.45;1;24;2
250.49;0;30;1
254.29;0;30;1
258.15;0;30;1
262.5;0;30;1
266.35;0;30;1
269.64;2;42;0
270.46;0;30;1
273.81;2;42;0
274.55;0;30;1
277.91;2;42;0
