#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.4
59.6;200;200;0;49.19;0;58.05;0;0.45
119.79;200;200;0;91.46;0;119.79;0;0.38
179.78;200;200;0;124.7;0;159.61;0;0.46
239.65;200;200;0;138.55;0;216.78;0;0.48
299.61;200;200;0;171.73;0;265.15;0;0.44
359.67;200;200;0;159.98;0;282.54;0;0.48
419.9;200;200;0;182.13;0;346.13;0;0.4
479.72;200;200;0;208.63;0;371.07;0;0.39
539.77;200;200;0;220.13;0;401.15;0;0.51
599.63;200;200;0;257.52;0;470.72;0;0.52
659.62;200;200;0;251.94;0;450.1;0;0.5
719.77;200;200;0;263.76;0;552.82;0;0.55
779.99;200;200;0;274.66;0;596.43;0;0.61
839.96;200;200;0;309.06;0;639.88;0;0.6
899.64;200;200;0;331.84;0;703.19;0;0.51
959.76;200;200;0;314.63;0;724.74;0;0.64
1019.73;200;200;0;328.7;0;820.49;0;0.56
1079.95;200;200;0;351.23;0;741.65;0;0.55
1139.99;200;200;0;377.91;0;755.21;0;0.6
1199.8;200;189;0;390.67;0;821.97;0;0.64
1259.77;200;181;0;406.58;0;919.98;0;0.6
1319.83;200;166;0;402.54;0;1053.91;0;0.57
1379.7;200;156;0;380.05;0;1135.47;0;0.62
1439.8;200;142;0;342.42;0;1105.86;0;0.7
1499.67;200;136;0;372.48;0;1150.36;0;0.72
1559.95;200;126;0;358.29;0;1180.22;0;0.73
1619.76;200;116;0;378.53;0;1372.57;0;0.69
1679.84;200;109;0;396.08;0;1402.86;0;0.72
1739.59;200;97;0;431.36;0;1504.33;0;0.71
1799.97;200;94;0;475.43;0;1539.64;0;0.75
