#TimeStamp;TripTime;Type
45;19;O
55;13;O
60;19;O
65;11;O
91;22;O
92;29;O
146;24;O
177;14;O
192;28;O
214;15;O
235;22;O
235;24;O
246;20;O
263;13;O
277;11;O
310;23;O
353;16;O
354;23;O
378;28;O
420;14;O
430;32;O
449;19;O
457;27;O
479;15;O
480;27;O
531;23;O
553;19;O
557;27;O
574;21;O
576;20;O
610;15;O
630;28;O
657;28;O
664;23;O
685;22;O
705;23;O
751;22;O
757;33;O
779;18;O
784;18;O
805;14;O
820;6;O
849;10;O
866;14;O
889;18;O
892;26;O
907;15;O
907;22;O
931;19;O
963;18;O
963;10;O
978;19;O
1011;27;O
1016;27;O
1045;18;O
1048;22;O
1054;22;O
1077;32;O
1107;21;O
1115;33;O
1133;13;O
1141;16;O
1163;27;O
1186;8;O
1187;7;O
1228;13;O
1232;59;O
1246;22;O
1253;20;O
1262;26;O
1273;49;O
1287;15;O
1333;24;O
1336;12;O
1361;18;O
1383;19;O
1404;30;O
1412;25;O
1425;20;O
1466;29;O
1466;16;O
1494;17;O
1510;28;O
1514;27;O
1536;20;O
1566;27;O
1585;20;O
1589;25;O
1596;13;O
1635;22;O
1641;17;O
1642;10;O
1680;19;O
1684;23;O
1704;25;O
1734;17;O
1736;27;O
1756;29;O
1774;24;O
1786;19;O
