#TimeStamp;DistanceTraveled
59.65;186.71
119.58;98.29
179.99;122.21
239.58;161.61
299.93;97.03
359.97;149.91
419.79;164.68
479.97;161.46
539.93;135.5
599.73;165.22
659.96;157.55
719.78;126.73
779.87;161.99
839.76;123.09
899.64;204.86
959.74;159.16
1019.69;197.35
1079.93;155.88
1139.79;181.1
1199.59;189.4
1259.84;217.04
1320;136.12
1379.84;182.08
1439.93;171.95
1499.8;161.99
1559.99;170.34
1619.94;135.05
1679.86;195.19
1740;216.6
1799.67;203.16
