Instance;Setting;Controller;Tag;W1;W2;W3;Za;Zb;Zc;Zc_Over_Za;Zb_Over_Za;PP;TA;SA;IS;PS;RP;OB;RB;MM;Warmup;Duration;NTiers;NBots;NPods;NIStations;NOStations;BotsPerStation;BotsPerISTation;BotsPerOStation;IStationCapacityAvg;OStationCapacityAvg;SKUs;BundlesPlaced;OrdersPlaced;BundlesRejected;OrdersRejected;BundlesInBacklogRemaining;OrdersInBacklogRemaining;BundlesInBacklogAvg;OrdersInBacklogAvg;BundlesHandled;ItemsHandled;LinesHandled;OrdersHandled;UnitsHandled;Collisions;FailedReservations;PathPlanningTimeouts;PathPlanningTimeoutFractional;DistanceTraveled;DistanceTraveledPerBot;DistanceEstimated;DistanceRequestedOptimal;TimeMoving;TimeQueueing;TripDistance;TripTime;TripTimeWithoutQueueing;TripCount;LastMileTripOStationCount;LastMileTripOStationTimeAvg;LastMileTripIStationCount;LastMileTripIStationTimeAvg;OverallAssignedTasks;OverallPodsHandledAtIStations;OverallPodsHandledAtOStations;PodsHandledAtIStationsFractional;PodsHandledAtOStationsFractional;PodsHandledPerIStationPerHour;PodsHandledPerOStationPerHour;RepositioningMoves;PodsHandledPerIStationAvg;PodsHandledPerIStationVar;PodsHandledPerOStationAvg;PodsHandledPerOStationVar;InventoryLevelAvg;InventoryLevelLQ;InventoryLevelUQ;StorageLocationRanks;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank;BundleGenerationStops;OrderGenerationStops;MemoryUsedMax;RealTimeUsed;BundleThroughputRate;ItemThroughputRate;ItemThroughputRateUB;ItemThroughputRateScore;LineThroughputRate;OrderThroughputRate;OrderTurnoverTimeAvg;OrderTurnoverTimeMed;OrderTurnoverTimeLQ;OrderTurnoverTimeUQ;OrderThroughputTimeAvg;OrderThroughputTimeMed;OrderThroughputTimeLQ;OrderThroughputTimeUQ;BundleTurnoverTimeAvg;BundleTurnoverTimeMed;BundleTurnoverTimeLQ;BundleTurnoverTimeUQ;BundleThroughputTimeAvg;BundleThroughputTimeMed;BundleThroughputTimeLQ;BundleThroughputTimeUQ;OrderLatenessAvg;OrderLatenessMed;OrderLatenessLQ;OrderLatenessUQ;OrderOffsetAvg;OrderOffsetMed;OrderOffsetLQ;OrderOffsetUQ;LateOrdersCount;OnTimeOrdersCount;LateOrdersFractional;LateOrdersRate;OnTimeOrdersRate;ItemPileOneAvg;ItemPileOneMed;ItemPileOneLQ;ItemPileOneUQ;InjectedItemPileOneAvg;InjectedItemPileOneMed;InjectedItemPileOneLQ;InjectedItemPileOneUQ;OrderPileOneAvg;OrderPileOneMed;OrderPileOneLQ;OrderPileOneUQ;BundlePileOneAvg;BundlePileOneMed;BundlePileOneLQ;BundlePileOneUQ;InjectedBundlePileOneAvg;InjectedBundlePileOneMed;InjectedBundlePileOneLQ;InjectedBundlePileOneUQ;OSIdleTimeAvg;OSIdleTimeMed;OSIdleTimeLQ;OSIdleTimeUQ;ISIdleTimeAvg;ISIdleTimeMed;ISIdleTimeLQ;ISIdleTimeUQ;OSUpTimeAvg;OSUpTimeMed;OSUpTimeLQ;OSUpTimeUQ;ISUpTimeAvg;ISUpTimeMed;ISUpTimeLQ;ISUpTimeUQ;OSDownTimeAvg;OSDownTimeMed;OSDownTimeLQ;OSDownTimeUQ;ISDownTimeAvg;ISDownTimeMed;ISDownTimeLQ;ISDownTimeUQ;TaskCountNone;TaskTimeNone;TaskCountParkPod;TaskTimeParkPod;TaskCountRepositionPod;TaskTimeRepositionPod;TaskCountInsert;TaskTimeInsert;TaskCountExtract;TaskTimeExtract;TaskCountRest;TaskTimeRest;TaskTimeBusyAvg;TaskTimeBusyAvgFractional;StateCountPickup;StateTimePickup;StateCountSetdown;StateTimeSetdown;StateCountGet;StateTimeGet;StateCountPut;StateTimePut;StateCountRest;StateTimeRest;StateCountMove;StateTimeMove;StateCountEvade;StateTimeEvade;StateCountElevator;StateTimeElevator;TimingDecisionsOverall;TimingPathPlanningAvg;TimingPathPlanningOverall;TimingPathPlanningCount;TimingTaskAllocationAvg;TimingTaskAllocationOverall;TimingTaskAllocationCount;TimingItemStorageAvg;TimingItemStorageOverall;TimingItemStorageCount;TimingPodStorageAvg;TimingPodStorageOverall;TimingPodStorageCount;TimingRepositioningAvg;TimingRepositioningOverall;TimingRepositioningCount;TimingReplenishmentBatchingAvg;TimingReplenishmentBatchingOverall;TimingReplenishmentBatchingCount;TimingOrderBatchingAvg;TimingOrderBatchingOverall;TimingOrderBatchingCount;CustomLogPPString;CustomLogPP1;CustomLogPP2;CustomLogPP3;CustomLogPP4;CustomLogTAString;CustomLogTA1;CustomLogTA2;CustomLogTA3;CustomLogTA4;CustomLogPCString;CustomLogPC1;CustomLogPC2;CustomLogPC3;CustomLogPC4;CustomLogSAString;CustomLogSA1;CustomLogSA2;CustomLogSA3;CustomLogSA4;CustomLogISString;CustomLogIS1;CustomLogIS2;CustomLogIS3;CustomLogIS4;CustomLogPSString;CustomLogPS1;CustomLogPS2;CustomLogPS3;CustomLogPS4;CustomLogRPString;CustomLogRP1;CustomLogRP2;CustomLogRP3;CustomLogRP4;CustomLogOBString;CustomLogOB1;CustomLogOB2;CustomLogOB3;CustomLogOB4;CustomLogRBString;CustomLogRB1;CustomLogRB2;CustomLogRB3;CustomLogRB4;CustomLogMMString;CustomLogMM1;CustomLogMM2;CustomLogMM3;CustomLogMM4;TagSetting1;TagSetting2;TagSetting3;TagControl1;TagControl2;TagControl3
Weighted2;Weighted2;Weighted2;1, 0.01, 1.0, 0.098, 0.747, 1.0;1;0.01;1;0.098;0.747;1;10.204081632653061;7.622448979591836;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;414;0;0;200;101;200;180.80645161290323;0;738;698;480;738;0;33;0;0;5088.375388153013;848.0625646921688;4982;5284;802.9991714619401;165.55416307020388;16.961251293843375;21.011701948702196;17.70061868729812;300;100;21.554937519399363;0;0;208;0;97;0;1;0;64.66666666666667;0;0;0;0;2.888888888888889;0.36354166666666665;0.28214285714285714;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;68.80078125;1.0606754;0;1476;2531.349674368551;0.5830881505409522;1396;960;456.19065209163307;351.79713562373075;131.33398268030166;617.9375901949529;95.30714336571393;23.06388888888887;16.130187582825727;83.9200937914129;0;0;0;0;0;0;0;0;0;0;0;0;-10217.623054917287;-10142.498415801845;-10865.14929241691;-9587.60194314161;0;480;0;0;960;7.65187165775401;7.424242424242424;6.764705882352941;8.766666666666667;5.555436720142603;5.121212121212121;4.911764705882353;6.633333333333334;4.97124183006536;4.666666666666667;4.647058823529412;5.6;0;0;0;0;0;0;0;0;0.476135181189115;0.4775938030266409;0.43949365885326047;0.5113180816874436;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;99;2329.502027446462;0;0;0;0;104;8189.567387942872;5;61.20722222222223;1753.1782358982225;0.9739879088323459;103;718.0598918227397;99;690.6422150292947;0;0;100;2847.7318830211957;5;83.27796536060718;307;6243.084682377717;0;0;0;0;0.660904400000001;9.567784577723389E-05;0.0781688000000001;817;0.0017159836538461536;0.3569245999999999;208;4.229608938547446E-06;0.003028399999999971;716;0.0014356373737373744;0.14212810000000006;99;0.0014356373737373744;0.14212810000000006;99;0.002792;0.005584;2;9.602240717029443E-05;0.07499349999999995;781;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.423076923076923_6.197382478632479_29.52483974358974;-3.423076923076923;6.197382478632479;29.52483974358974;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.064102564102564_-10595.156456498798;NaN;1.064102564102564;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.01, 1.0, 0.098, 0.747, 1.0;1;0.01;1;0.098;0.747;1;10.204081632653061;7.622448979591836;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;424;0;0;200;87;200;180.48387096774192;0;756;716;504;756;0;22;0;0;4906.464751388881;817.7441252314802;4710;5080;779.6910690106766;180.467793409677;16.246572024466495;20.58132075268273;16.99586790348385;302;103;20.90791829443938;0;0;209;0;98;0;1;0;65.33333333333333;0;0;0;0;0.22222222222222224;0.35624999999999996;0.26726190476190476;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;86.07421875;0.9075516;0;1512;2532.7332288484376;0.5969835207190233;1432;1008;441.31804610588597;343.71870849898477;163.78037516565152;585.8996248343487;88.45073056209097;21.480000000000075;14.918607514658333;81.50333333333333;0;0;0;0;0;0;0;0;0;0;0;0;-10212.192695224601;-10124.007600429457;-10796.71402636589;-9527.928907890473;0;504;0;0;1008;7.719381313131312;7.7272727272727275;7.212121212121212;8.21875;5.657196969696969;5.7272727272727275;5.181818181818182;6.0625;5.14614898989899;5.242424242424242;4.7272727272727275;5.46875;0;0;0;0;0;0;0;0;0.46428092163197343;0.4569905160162121;0.441413379971123;0.4944388689085852;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;100;2273.6779434984137;0;0;0;0;104;8244.108571550005;5;61.20722222222223;1752.9644191747366;0.9738691217637425;104;732.099718625776;98;689.9124098050461;0;0;101;2922.922474824765;5;85.24183238728975;310;6151.337301627765;0;0;0;0;0.6356738000000017;7.815957178841307E-05;0.062058699999999974;794;0.0016721842105263157;0.3494865;209;8.380952380952444E-07;0.0005984000000000045;714;0.0014111469999999995;0.14111469999999995;100;0.0014111469999999995;0.14111469999999995;100;2.48E-05;4.96E-05;2;0.00010373476070528978;0.08236540000000009;794;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.326923076923077_5.840811965811966_28.310897435897445;-3.326923076923077;5.840811965811966;28.310897435897445;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0560344827586208_-10627.542468990718;NaN;1.0560344827586208;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.01, 1.0, 0.098, 0.747, 1.0;1;0.01;1;0.098;0.747;1;10.204081632653061;7.622448979591836;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;410;0;0;200;94;200;177.3548387096774;0;754;714;483;754;0;35;0;0;5022.232121147599;837.0386868579332;4904;5175;794.2646549814959;150.13965969461438;16.41252327172418;20.338898698067467;17.39498380209464;306;102;21.01798913551714;0;0;213;0;99;0;1;0;66;0;0;0;0;2;0.35624999999999996;0.26071428571428573;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;96.6015625;0.9186035;0;1508;2531.2174448277237;0.5957607486790355;1428;966;433.0646110523849;307.78315294342985;148.40555555555602;583.6127849707016;89.05039873281076;23.951111111111345;15.865000000000236;84.1250937914129;0;0;0;0;0;0;0;0;0;0;0;0;-10209.695227551903;-10135.88882664595;-10854.371775498747;-9517.200808039044;0;483;0;0;966;7.6454775458570525;7.411764705882353;6.911764705882353;8.612903225806452;5.510436432637571;5.264705882352941;4.911764705882353;6.354838709677419;4.895635673624288;5;4.235294117647059;5.451612903225806;0;0;0;0;0;0;0;0;0.4649316581970287;0.46274443354734585;0.43422600600473743;0.4978245350390029;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;101;2424.730403937343;0;0;0;0;107;8083.63152252478;5;61.20722222222223;1751.3936544103537;0.9729964746724188;106;736.8599062085747;100;703.908073537862;0;0;103;2900.3757215596065;5;82.16693365507169;314;6148.77851372323;0;0;0;0;0.6301161000000035;9.002568047337283E-05;0.07607170000000005;845;0.0016512164319248829;0.35170910000000005;213;9.352941176470638E-07;0.0006837000000000037;731;0.0013662455445544554;0.1379908;101;0.0013662455445544554;0.1379908;101;1.345E-05;2.69E-05;2;8.210580645161296E-05;0.06363200000000004;775;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.4150943396226414_5.668501048218027_28.071540880503147;-3.4150943396226414;5.668501048218027;28.071540880503147;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0932203389830508_-10540.748633373352;NaN;1.0932203389830508;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.01, 1.0, 0.098, 0.747, 1.0;1;0.01;1;0.098;0.747;1;10.204081632653061;7.622448979591836;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;398;0;0;200;80;200;177.5483870967742;0;768;715;485;768;0;28;0;0;5014.114285803343;835.6857143005572;4942;5209;787.7101924253387;160.03107020950713;16.332619823463656;20.07735385549154;16.94971078950769;307;102;20.726186444310777;0;0;213;0;99;0;1;0;66;0;0;0;0;2.6666666666666665;0.3610119047619047;0.28214285714285714;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;95.421875;0.9531993;0;1536;2534.246242521838;0.6060973768955934;1430;970;475.0128968539591;351.49991340151087;172.10093072120685;693.3813058868586;92.24511052862071;26.037871569190543;16.400743138381813;85.48796536060354;0;0;0;0;0;0;0;0;0;0;0;0;-10265.016042934132;-10205.046288768255;-10872.5663115224;-9618.246570097202;0;485;0;0;970;7.794497975143137;7.7272727272727275;6.914285714285715;8.741935483870968;5.739226365032817;5.454545454545454;5.085714285714285;6.67741935483871;4.929562910208072;4.818181818181818;4.228571428571429;5.741935483870968;0;0;0;0;0;0;0;0;0.45640852039383617;0.4567899791259495;0.42349901797165507;0.48893656408390396;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;101;2369.0444804090657;0;0;0;0;107;8153.483593128801;5;61.20722222222223;1753.7546789229775;0.9743081549572097;104;726.2147836454799;101;711.0705987130916;0;0;102;2962.718102309549;5;82.94164508790368;313;6103.310166004063;0;0;0;0;0.6547036000000036;8.630415094339612E-05;0.06861179999999992;795;0.001724191549295775;0.3672528000000001;213;1.137634408602148E-06;0.0008463999999999981;744;0.001494638613861387;0.15095850000000008;101;0.001494638613861387;0.15095850000000008;101;7.65E-06;1.53E-05;2;8.592076923076916E-05;0.06701819999999994;780;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.411214953271028_5.967030114226375_28.471183800623052;-3.411214953271028;5.967030114226375;28.471183800623052;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1833333333333333_-10733.198350815055;NaN;1.1833333333333333;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.01, 1.0, 0.098, 0.747, 1.0;1;0.01;1;0.098;0.747;1;10.204081632653061;7.622448979591836;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;414;0;0;200;90;200;175.7741935483871;0;753;709;491;753;0;29;0;0;4973.065458407838;828.844243067973;4884;5103;788.466689491483;163.7863720581656;15.589546891560621;19.336857152561862;16.256235734539942;319;106;19.509900419287238;0;0;220;0;102;0;1;0;68;0;0;0;0;2;0.35803571428571423;0.25892857142857145;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;100.75;0.9432127;0;1506;2526.2899113356552;0.5961311064270428;1418;982;445.34115247077665;336.7748196100958;155.7933405262549;652.2577777777777;84.33251946161191;24.223427124746422;14.478888888889287;78.63739541920484;0;0;0;0;0;0;0;0;0;0;0;0;-10279.484006078126;-10238.93143272689;-10882.068065444018;-9590.919970469307;0;491;0;0;982;7.414141414141414;7.818181818181818;6.333333333333333;8.090909090909092;5.4781144781144775;5.878787878787879;4.555555555555555;6;4.835016835016835;5.090909090909091;4.111111111111111;5.303030303030303;0;0;0;0;0;0;0;0;0.46460811020323717;0.44909679322583523;0.43186410146777665;0.5128634359160996;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;105;2454.7812192883684;0;0;0;0;110;8058.945974162145;5;61.20722222222223;1752.2878655750858;0.9734932586528254;109;766.0568326707236;104;732.2885209161641;0;0;105;2891.376774843937;5;88.13010817725484;325;6099.602179064656;0;0;0;0;0.6484530000000034;8.519142156862746E-05;0.06951620000000001;816;0.0016659881818181824;0.36651740000000016;220;9.541095890410996E-07;0.0006965000000000027;730;0.001410754285714286;0.14812920000000002;105;0.001410754285714286;0.14812920000000002;105;2.7E-05;5.4E-05;2;8.063337563451774E-05;0.06353909999999997;788;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.190909090909091_5.398989898989902_26.478787878787877;-3.190909090909091;5.398989898989902;26.478787878787877;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.108786610878661_-10653.274415675283;NaN;1.108786610878661;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.01, 1.0, 0.098, 0.747, 1.0;1;0.01;1;0.098;0.747;1;10.204081632653061;7.622448979591836;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;422;0;0;200;105;200;182.09677419354838;0;735;690;484;735;0;35;0;0;5002.800475753856;833.8000792923093;4930;5191;794.5363503849188;173.21664983594334;16.086175163195676;20.19057337282152;16.848773054443193;311;104;20.508900751141002;0;0;216;0;100;0;1;0;66.66666666666667;0;0;0;0;2.888888888888889;0.3610119047619047;0.26607142857142857;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;111.27734375;0.9666747;0;1470;2525.661290890442;0.5820257867917593;1380;968;418.7182573084743;298.77611111111423;125.20287156919028;577.1533405262549;83.74522017468746;23.43231601363516;13.032222222222344;76.77731601363485;0;0;0;0;0;0;0;0;0;0;0;0;-10236.292925009893;-10188.1117160749;-10842.07048335257;-9583.901377670767;0;484;0;0;968;7.385569711755669;7.323529411764706;6.542857142857143;8.290322580645162;5.463829402728834;5.411764705882353;4.6571428571428575;6.32258064516129;4.875151350862925;4.794117647058823;4.057142857142857;5.774193548387097;0;0;0;0;0;0;0;0;0.4799947904880226;0.47399248038777325;0.4532075757146347;0.5127843153616598;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;102;2386.510100984342;0;0;0;0;109;8134.176378099499;5;61.20722222222223;1753.4477465139735;0.9741376369522075;105;739.1378715691966;102;718.0226839863678;0;0;104;2826.370108177268;5;84.2770636944979;318;6216.605973878731;0;0;0;0;0.6822021000000023;8.387343173431737E-05;0.06818910000000002;813;0.0017500601851851835;0.37801299999999965;216;1.0826760563380303E-06;0.0007687000000000015;710;0.0016486196078431363;0.1681591999999999;102;0.0016486196078431363;0.1681591999999999;102;1.1550000000000001E-05;2.3100000000000002E-05;2;8.465707070707066E-05;0.06704839999999997;792;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.25_5.922582304526746_27.87885802469136;-3.25;5.922582304526746;27.87885802469136;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.0897435897435896_-10648.983128848266;NaN;1.0897435897435896;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.01, 1.0, 0.113, 0.667, 1.0;1;0.01;1;0.113;0.667;1;8.849557522123893;5.902654867256637;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;414;0;0;200;101;200;180.80645161290323;0;738;698;480;738;0;33;0;0;5088.375388153013;848.0625646921688;4982;5284;802.9991714619401;165.55416307020388;16.961251293843375;21.011701948702196;17.70061868729812;300;100;21.554937519399363;0;0;208;0;97;0;1;0;64.66666666666667;0;0;0;0;2.888888888888889;0.36354166666666665;0.28214285714285714;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;111.9921875;1.0958704;0;1476;2531.349674368551;0.5830881505409522;1396;960;456.19065209163307;351.79713562373075;131.33398268030166;617.9375901949529;95.30714336571393;23.06388888888887;16.130187582825727;83.9200937914129;0;0;0;0;0;0;0;0;0;0;0;0;-10217.623054917287;-10142.498415801845;-10865.14929241691;-9587.60194314161;0;480;0;0;960;7.65187165775401;7.424242424242424;6.764705882352941;8.766666666666667;5.555436720142603;5.121212121212121;4.911764705882353;6.633333333333334;4.97124183006536;4.666666666666667;4.647058823529412;5.6;0;0;0;0;0;0;0;0;0.476135181189115;0.4775938030266409;0.43949365885326047;0.5113180816874436;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;99;2329.502027446462;0;0;0;0;104;8189.567387942872;5;61.20722222222223;1753.1782358982225;0.9739879088323459;103;718.0598918227397;99;690.6422150292947;0;0;100;2847.7318830211957;5;83.27796536060718;307;6243.084682377717;0;0;0;0;0.7411062000000017;0.00010757429620563047;0.0878882000000001;817;0.0018965158653846156;0.39447530000000003;208;1.3418994413407813E-06;0.0009607999999999994;716;0.001671480808080809;0.16547660000000008;99;0.001671480808080809;0.16547660000000008;99;9.45E-06;1.89E-05;2;0.00011816363636363641;0.09228580000000004;781;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.423076923076923_6.197382478632479_29.52483974358974;-3.423076923076923;6.197382478632479;29.52483974358974;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.064102564102564_-10595.156456498798;NaN;1.064102564102564;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
Weighted2;Weighted2;Weighted2;1, 0.01, 1.0, 0.113, 0.667, 1.0;1;0.01;1;0.113;0.667;1;8.849557522123893;5.902654867256637;ppFARP2tt;taBA120fft9wcwwm;saAA;isEt0.8;psNt;rpD;obPMy;rbSPdf;mmNC;0;1800;1;6;84;1;3;1.5;6;2;0.1;12;1000;0;429;0;0;200;81;200;176.93548387096774;0;789;749;515;789;0;40;0;0;4965.829981663424;827.6383302772374;4830;5116;778.7067628557147;163.90217532651624;16.608127028974664;20.3131168349668;17.024109972227343;299;100;20.54388333333342;0;0;204;0;97;0;1;0;64.66666666666667;0;0;0;0;0.22222222222222224;0.3508928571428571;0.26071428571428573;0.5952380952380952;0;0;0;0;0;0;0;0;0;0;0;0;113.546875;0.9746257;0;1578;2540.87559519824;0.6210457540629352;1498;1030;445.92098063619073;327.02398268030174;135.42416307020608;615.3089826803019;89.26625256685293;25.617222222222836;16.60388888888893;84.79888888888883;0;0;0;0;0;0;0;0;0;0;0;0;-10212.883561571665;-10132.56126200806;-10823.827321188468;-9557.801377670767;0;515;0;0;1030;8.140467171717171;8.4375;7.515151515151516;8.46875;5.994633838383838;6.1875;5.515151515151516;6.28125;5.313762626262626;5.46875;4.878787878787879;5.59375;0;0;0;0;0;0;0;0;0.440528186636365;0.4273774170294569;0.4224426407028664;0.47176450217677157;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;2.52;98;2291.5373160136223;0;0;0;0;103;8218.670743138386;3;75.2529653606035;1751.7013431920016;0.9731674128844453;103;721.7309163353592;97;682.679163070205;0;0;100;3052.568246734855;3;69.06240261211848;305;6061.940295760075;0;0;0;0;0.6620128000000013;8.994554579673789E-05;0.0716866000000001;797;0.0017515500000000004;0.3573162000000001;204;1.0648124191461867E-06;0.0008231000000000023;773;0.0015592438775510207;0.15280590000000002;98;0.0015592438775510207;0.15280590000000002;98;9.499999999999999E-06;1.8999999999999998E-05;2;9.538629807692314E-05;0.07936140000000005;832;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;PForO_-3.650485436893204_5.704692556634304_28.473300970873794;-3.650485436893204;5.704692556634304;28.473300970873794;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;1.1137254901960785_-10684.029988780056;NaN;1.1137254901960785;NaN;NaN;;NaN;NaN;NaN;NaN;;NaN;NaN;NaN;NaN;;;;;;
