#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.91;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.95;96.74;0.49;PP/0.01,TA/0.39,IS/0,PS/0.07,RB/0,OB/0.02,RP/0
119.73;95.78;0.69;PP/0.01,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
179.86;95.69;0.76;PP/0.02,TA/0.57,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
240;95.69;0.81;PP/0.02,TA/0.58,IS/0,PS/0.19,RB/0,OB/0.04,RP/0
299.9;95.69;0.89;PP/0.03,TA/0.62,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
359.92;95.65;0.94;PP/0.03,TA/0.64,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
419.89;95.48;0.98;PP/0.03,TA/0.66,IS/0,PS/0.22,RB/0,OB/0.05,RP/0
479.66;95.48;1.02;PP/0.04,TA/0.66,IS/0,PS/0.22,RB/0,OB/0.05,RP/0
539.79;95.48;1.08;PP/0.04,TA/0.68,IS/0,PS/0.22,RB/0,OB/0.07,RP/0
599.75;95.48;1.12;PP/0.04,TA/0.69,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
659.7;95.02;1.19;PP/0.05,TA/0.73,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
719.97;94.96;1.22;PP/0.05,TA/0.74,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
779.89;94.91;1.27;PP/0.06,TA/0.75,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
839.59;94.91;1.3;PP/0.06,TA/0.76,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
899.79;94.91;1.36;PP/0.06,TA/0.79,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
959.96;94.91;1.39;PP/0.07,TA/0.79,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1019.61;94.91;1.43;PP/0.07,TA/0.8,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
1079.98;94.91;1.47;PP/0.08,TA/0.81,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1139.71;94.65;1.52;PP/0.08,TA/0.82,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1199.88;94.47;1.56;PP/0.08,TA/0.84,IS/0,PS/0.27,RB/0,OB/0.1,RP/0
1259.76;94.34;1.59;PP/0.09,TA/0.84,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1319.63;94.3;1.62;PP/0.09,TA/0.85,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1379.68;94.16;1.65;PP/0.1,TA/0.85,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1439.96;94;1.69;PP/0.1,TA/0.86,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1499.72;94;1.76;PP/0.13,TA/0.87,IS/0,PS/0.28,RB/0,OB/0.12,RP/0
1559.96;93.79;1.82;PP/0.15,TA/0.89,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1619.78;93.72;1.86;PP/0.15,TA/0.89,IS/0,PS/0.29,RB/0,OB/0.12,RP/0
1679.84;93.72;1.9;PP/0.16,TA/0.9,IS/0,PS/0.29,RB/0,OB/0.13,RP/0
1739.95;93.7;1.95;PP/0.17,TA/0.91,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
1799.99;93.7;2.01;PP/0.18,TA/0.92,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
