#TimeStamp;TripTime;Type
36;15;O
43;16;O
53;21;O
54;24;O
73;29;O
81;25;O
103;16;O
166;19;O
183;22;O
205;16;O
215;23;O
216;23;O
226;22;O
256;24;O
314;13;O
315;24;O
344;20;O
352;31;O
361;21;O
382;23;O
405;13;O
422;18;O
433;26;O
446;24;O
480;14;O
492;31;O
505;24;O
515;16;O
542;23;O
564;23;O
566;13;O
594;21;O
638;8;O
640;28;O
671;13;O
686;14;O
691;18;O
700;16;O
707;35;O
733;26;O
740;17;O
762;12;O
767;17;O
785;13;O
814;26;O
833;15;O
848;29;O
890;26;O
905;20;O
910;40;O
934;27;O
953;11;O
984;36;O
987;15;O
997;14;O
1005;26;O
1031;17;O
1073;14;O
1073;23;O
1076;20;O
1084;21;O
1129;29;O
1136;31;O
1141;8;O
1148;15;O
1166;22;O
1208;17;O
1216;17;O
1235;29;O
1241;13;O
1248;15;O
1260;27;O
1294;18;O
1304;21;O
1325;21;O
1344;26;O
1358;14;O
1360;31;O
1375;17;O
1391;15;O
1403;26;O
1440;25;O
1460;17;O
1466;21;O
1487;19;O
1496;27;O
1547;78;O
1570;21;O
1581;18;O
1588;24;O
1596;21;O
1631;29;O
1644;11;O
1651;16;O
1653;14;O
1681;7;O
1699;16;O
1709;22;O
1716;13;O
1750;25;O
1762;26;O
1772;25;O
1779;25;O
1800;12;O
