#TimeStamp;TripTime;Type
34;17;O
42;21;O
56;31;O
62;10;O
72;24;O
75;25;O
119;17;O
158;15;O
159;20;O
196;29;O
197;19;O
198;22;O
202;14;O
214;12;O
286;13;O
306;21;O
325;27;O
328;25;O
348;13;O
349;18;O
349;26;O
380;23;O
428;19;O
441;18;O
453;12;O
458;34;O
459;12;O
495;25;O
505;24;O
516;21;O
530;16;O
560;23;O
570;22;O
591;22;O
597;23;O
619;24;O
631;24;O
663;22;O
685;22;O
693;21;O
710;20;O
714;11;O
758;22;O
768;18;O
784;31;O
804;21;O
812;31;O
827;9;O
858;21;O
873;16;O
890;12;O
890;20;O
918;28;O
929;30;O
942;21;O
977;23;O
978;22;O
1000;20;O
1019;21;O
1027;9;O
1050;29;O
1078;26;O
1080;27;O
1099;23;O
1132;27;O
1146;39;O
1146;34;O
1161;10;O
1197;7;O
1200;27;O
1211;23;O
1249;33;O
1265;29;O
1277;7;O
1281;7;O
1282;13;O
1295;28;O
1343;28;O
1346;29;O
1359;28;O
1365;26;O
1373;15;O
1380;21;O
1419;21;O
1436;21;O
1456;31;O
1461;11;O
1487;24;O
1493;21;O
1500;17;O
1530;15;O
1559;21;O
1568;13;O
1576;20;O
1602;28;O
1625;46;O
1626;18;O
1643;22;O
1664;8;O
1665;16;O
1669;18;O
1703;14;O
1711;13;O
1723;34;O
1745;19;O
1752;24;O
1754;31;O
1788;29;O
1789;19;O
