#TimeStamp;DistanceTraveled
59.89;222.74
119.97;91.26
179.84;148.71
239.89;93.92
299.66;142.4
359.7;148.18
419.63;179.38
479.93;146.33
539.86;91.73
599.94;142.17
659.85;169.91
719.93;139.28
779.89;185.17
839.8;169.55
899.99;150.99
959.85;187.34
1019.86;184.82
1079.97;195.08
1139.83;200.92
1199.7;166.53
1259.65;180.55
1319.82;151.46
1379.65;124.87
1439.8;206.41
1499.87;191.95
1559.91;230.77
1619.76;190.34
1679.99;176.19
1739.82;215.67
1799.96;163.72
