#TimeStamp;TripTime;Type
35;19;O
38;13;O
43;22;O
63;40;O
69;17;O
85;31;O
101;15;O
137;14;O
177;16;O
178;11;O
195;21;O
204;17;O
204;7;O
236;20;O
288;23;O
308;22;O
316;30;O
341;18;O
342;22;O
357;13;O
381;7;O
412;25;O
421;12;O
438;31;O
439;21;O
459;22;O
469;21;O
521;13;O
529;21;O
566;21;O
567;17;O
609;17;O
624;20;O
633;23;O
647;16;O
651;25;O
712;24;O
726;19;O
740;61;O
742;31;O
769;36;O
791;23;O
805;23;O
821;16;O
836;27;O
864;30;O
881;20;O
912;23;O
938;24;O
945;16;O
956;29;O
980;16;O
999;19;O
1011;24;O
1028;17;O
1036;13;O
1047;17;O
1079;27;O
1097;29;O
1106;20;O
1113;19;O
1120;24;O
1127;19;O
1160;19;O
1184;14;O
1190;19;O
1207;8;O
1231;30;O
1235;25;O
1256;16;O
1262;18;O
1271;23;O
1310;29;O
1332;29;O
1343;18;O
1365;13;O
1367;24;O
1429;22;O
1431;18;O
1453;18;O
1453;31;O
1461;17;O
1492;18;O
1510;24;O
1515;18;O
1531;27;O
1554;22;O
1559;25;O
1580;24;O
1590;24;O
1608;26;O
1629;31;O
1637;21;O
1656;19;O
1674;27;O
1692;18;O
1729;27;O
1731;22;O
1744;33;O
1753;27;O
1756;31;O
1768;25;O
