Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;228;161;35;26.922645228629108;326.45425757262853;4.04444444444448;77.9326767934441;6.514285714285714;928.1348555747227;1800
OutputStation1;35.50;9.50;258;199;32;32.70890918098136;446.44647832072513;4.04444444444448;81.3293506530324;8.0625;811.3491558772466;1800
OutputStation2;0.50;6.50;272;196;31;36.263718754008245;460.88243183651565;8.159999999999854;81.99295816768324;8.774193548387096;755.5749062086227;1800
