#TimeStamp;TripTime;Type
37;10;O
52;20;O
59;22;O
60;15;O
82;37;O
89;24;O
137;20;O
150;24;O
165;17;O
182;22;O
189;19;O
210;21;O
242;31;O
282;15;O
294;24;O
308;22;O
331;21;O
341;18;O
347;20;O
371;18;O
403;23;O
426;17;O
433;18;O
448;15;O
499;14;O
510;16;O
528;26;O
536;20;O
546;24;O
567;23;O
616;16;O
639;31;O
649;28;O
683;12;O
701;25;O
704;13;O
730;13;O
751;15;O
783;18;O
799;18;O
799;15;O
825;12;O
845;24;O
847;30;O
885;22;O
888;14;O
909;21;O
915;19;O
947;33;O
978;29;O
986;26;O
995;38;O
1021;14;O
1026;21;O
1051;19;O
1064;18;O
1077;16;O
1103;7;O
1106;14;O
1146;32;O
1147;18;O
1175;32;O
1197;24;O
1220;21;O
1233;23;O
1257;26;O
1263;26;O
1281;13;O
1292;19;O
1336;12;O
1350;26;O
1351;25;O
1370;20;O
1372;18;O
1372;21;O
1425;25;O
1433;28;O
1446;22;O
1484;21;O
1490;27;O
1510;17;O
1523;13;O
1524;25;O
1531;8;O
1587;11;O
1601;25;O
1603;25;O
1614;18;O
1639;27;O
1645;17;O
1649;11;O
1669;18;O
1688;21;O
1706;21;O
1708;14;O
1726;21;O
1747;14;O
1765;24;O
1775;12;O
1788;23;O
1789;7;O
