#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;20.086111111111222;0;20.086111111111222;20.086111111111222
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.33388888888976;0;19.33388888888976;19.33388888888976
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.79338022903977;0.2127580908223019;15.46722222222229;16.11953823585725
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.86342712474675;0;19.86342712474675;19.86342712474675
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;3;18.236296296296587;0.020890534979521844;18.137777777777956;18.402222222222917
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;16.721529576008493;0.0200924594417132;16.621298693936865;16.82176045808012
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;1;17.401666666666756;0;17.401666666666756;17.401666666666756
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;5;11.95103320080941;41.89088522287117;0.4166594737396281;15.584538235857394
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;3;16.68932178686809;15.762338343241188;14.300555555555775;21.272316013635646
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.374271247469096;0;13.374271247469096;13.374271247469096
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;5;12.752148627676354;0.16419663482551802;12.177777777777806;13.131204902524132
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.301666666667415;0;20.301666666667415;20.301666666667415
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;2;22.33300865985018;2.295547332716402;21.26166666666677;23.40435065303359
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.002770584849486;0;18.002770584849486;18.002770584849486
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;19.082222222222185;0;19.082222222222185;19.082222222222185
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;17.635000000000332;0;17.635000000000332;17.635000000000332
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;13.982777777777756;0;13.982777777777756;13.982777777777756
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;15.302730882071373;1.1315354436382914;14.550555555555576;16.05490620858717
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;3;19.679632027271964;0.36970716867356435;19.301666666667643;20.381024512623753
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;2;19.951388888889483;1.3990927469140146;19.115000000000464;20.7877777777785
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;16.178982680301658;0;16.178982680301658;16.178982680301658
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;1;17.519350653032006;0;17.519350653032006;17.519350653032006
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;18.788888888889687;0;18.788888888889687;18.788888888889687
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.198333333333267;0;16.198333333333267;16.198333333333267
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;15.124538235857472;2.5241770092314133;14.001111111111186;16.247965360603757
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;4;12.954049427399156;0.09873281204129926;12.582777777777892;13.350548362627706
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;12.533888888888953;0;12.533888888888953;12.533888888888953
28;35.50;9.50;False;False;True;False;268;17.50;10.50;True;False;False;False;2;17.330689049748912;0.05960713013982316;17.158051959093655;17.50332614040417
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;1;16.82555555555541;0;16.82555555555541;16.82555555555541
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;1;16.508239541920148;0;16.508239541920148;16.508239541920148
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;2;15.21004689570691;0.0022159738597163883;15.17676045808048;15.24333333333334
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;1;13.43777777777774;0;13.43777777777774;13.43777777777774
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;3;14.303302069529034;0.29170657085060353;13.903333333333222;14.91768398636492
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;3;16.123179411952474;1.0909967761706463;15.047871569190761;17.13388888888892
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;1;16.83898268030225;0;16.83898268030225;16.83898268030225
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;2;17.077777777778067;0.0061728395061574;17.02222222222258;17.133333333333553
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;19.119437251518093;0;19.119437251518093;19.119437251518093
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;1;18.519906208587145;0;18.519906208587145;18.519906208587145
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;3;14.814136601682762;0.38580846098343596;14.140093791413051;15.363427124746295
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;5;36.92464934696892;1041.5945027012924;13.172222222222217;73.64629869393752
44;0.50;6.50;False;False;True;False;194;13.50;5.50;True;False;False;False;4;14.009583333333453;0.5197928755146858;13.404999999999916;14.85222222222228
44;0.50;6.50;False;False;True;False;195;14.50;5.50;True;False;False;False;3;15.542655120201232;0.7056592622289133;14.597777777777708;16.20500000000004
44;0.50;6.50;False;False;True;False;197;16.50;5.50;True;False;False;False;2;16.643329736869816;0.0021492369942249586;16.61054836262906;16.676111111110572
44;0.50;6.50;False;False;True;False;198;17.50;5.50;True;False;False;False;2;16.332546895706685;0.20167206194592138;16.014999999999986;16.650093791413383
44;0.50;6.50;False;False;True;False;199;18.50;5.50;True;False;False;False;1;23.189076471715907;0;23.189076471715907;23.189076471715907
44;0.50;6.50;False;False;True;False;220;11.50;7.50;True;False;False;False;1;12.267777777777724;0;12.267777777777724;12.267777777777724
44;0.50;6.50;False;False;True;False;221;12.50;7.50;True;False;False;False;1;12.962316013635075;0;12.962316013635075;12.962316013635075
44;0.50;6.50;False;False;True;False;222;13.50;7.50;True;False;False;False;1;15.0400937914128;0;15.0400937914128;15.0400937914128
44;0.50;6.50;False;False;True;False;223;14.50;7.50;True;False;False;False;4;14.605508659849363;0.11789665705064267;14.278239541920243;14.9672222222232
44;0.50;6.50;False;False;True;False;225;16.50;7.50;True;False;False;False;1;17.97277777777788;0;17.97277777777788;17.97277777777788
