#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
46.72;0;46.72;46.72;-8972.49
51.37;2;51.37;51.37;-9634.87
55.34;0;55.34;55.34;-9038.52
55.39;2;55.39;55.39;-9749.7
59.51;0;59.51;12.56;-9829.92
63.89;2;63.89;16.93;-9939.96
67.67;0;67.67;20.72;-9518.84
67.96;2;67.96;16.54;-9988.41
71.77;0;71.77;16.38;-10220.64
72.16;1;72.16;72.16;-9340.11
72.16;2;72.16;16.63;-10370.45
76.31;0;76.31;16.75;-10647.04
76.35;1;76.35;76.35;-9586.63
76.35;2;76.35;12.39;-10947.38
80;0;80;12.04;-11596.97
80.4;1;80.4;12.44;-10093.92
80.4;2;80.4;12.23;-11168.78
85.01;1;38.06;12.68;-12826.86
85.01;2;85.01;12.68;-11620.99
87.64;0;87.64;87.64;-8812.2
89.41;2;89.41;13.01;-11662.14
91.99;0;91.99;91.99;-9251.82
92.9;1;92.9;92.9;-9541.13
96.04;0;96.04;96.04;-9205.43
96.24;2;96.24;96.24;-9681.59
103.83;0;103.83;27.48;-10222.24
108.58;2;108.58;108.58;-9721.93
109.09;1;109.09;23.86;-10741.99
115.93;0;115.93;30.7;-10932.48
124.95;2;124.95;35.36;-10639.94
128.96;2;128.96;36.86;-10329.61
133.05;2;40.95;36.49;-9143.37
137.07;2;137.07;28.45;-10511.61
141.1;2;141.1;16.06;-10508.06
145.18;2;145.18;16.09;-10528.83
153.09;1;153.09;153.09;-9509.04
153.18;2;153.18;20.05;-10723.31
156.05;0;156.05;156.05;-9183.28
157.16;1;157.16;157.16;-9511.11
157.33;2;157.33;20.15;-10722.81
160.46;0;92.3;64.32;-10815.46
165.16;1;165.16;55.8;-10021.25
165.38;2;165.38;24.15;-10975.77
169.12;0;169.12;64.93;-10880.54
169.33;1;169.33;24.06;-10390.81
173.6;1;173.6;20.42;-11148.34
177.22;0;177.22;24.03;-10178.88
181.64;0;181.64;25.31;-10209.89
185.8;0;185.8;25.06;-11635.99
190.59;2;190.59;190.59;-9525.49
193.21;1;193.21;193.21;-9439.09
194.92;2;194.92;194.92;-9631.27
197.63;1;197.63;104.69;-11457.88
201.3;1;40.56;35.93;-11906.5
205.73;1;205.73;36.31;-12217.15
206.06;0;206.06;89.82;-11572.81
211.06;2;138.73;45.64;-10044.84
215.35;2;215.35;29.23;-10873.61
218.57;0;218.57;218.57;-9028.44
219.9;2;219.9;29.16;-11492.18
223.9;2;176.95;28.74;-11495.91
228.35;2;22.57;17.07;-11523.63
232.52;2;232.52;16.9;-11811.32
234.74;0;234.74;53.04;-9994.19
237.02;2;237.02;17.07;-11985.07
240.94;2;240.94;16.94;-12181.39
246.93;0;246.93;45.21;-9778
248.28;2;248.28;248.28;-9506.23
250.43;1;250.43;250.43;-9208.36
251.33;0;251.33;44.93;-9821.77
252.35;2;252.35;19.51;-9591.17
254.86;1;117.68;81.02;-10139.59
255.74;0;255.74;37.1;-11050.33
260;0;260;24.91;-11638.65
264.77;2;184.38;17.64;-9941.92
266.9;1;173.96;19.77;-10009.88
268.77;2;75.17;20.43;-10012.48
271.25;1;186.02;20.74;-10048.53
272.77;2;272.77;20.38;-10265.7
275.38;1;275.38;20.48;-10106.75
276.91;2;111.49;12.09;-10480.88
279.78;1;89.04;12.46;-10209.52
280.91;2;280.91;12.05;-10573.84
283.93;1;283.93;12.53;-10459.88
287.72;0;287.72;195.62;-9655.63
