#TimeStamp;DistanceTraveled
59.96;211.46
119.93;115.98
179.75;166.07
239.61;127.94
299.89;131.98
359.85;163.3
419.8;131.14
479.91;187.88
539.98;157.13
599.86;141.82
659.99;121.59
719.99;148.14
779.83;157.55
839.75;182.73
899.65;125.38
959.96;179.06
1019.94;149.68
1079.68;183.14
1139.92;143.05
1199.98;181.19
1259.68;202.65
1319.93;166.03
1379.71;167.52
1439.99;211.62
1499.61;147.87
1559.58;158.6
1619.64;183.07
1679.87;172.36
1739.9;204.52
1799.73;201.15
