#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.99;0.41;100;0;0;0;0;0;0;0;0;0
1199.96;0.21;100;0;0;0;0;0;0;0;0;0
1799.61;0.09;100;0;0;0;0;0;0;0;0;0
