#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;144.84;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;143.28;0.26;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
119.93;143.02;0.35;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
179.64;143.02;0.41;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.87;142.84;0.46;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
299.71;142.31;0.53;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
359.69;141.98;0.58;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.83;141.96;0.64;PP/0.04,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
479.67;141.96;0.71;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
539.82;141.85;0.74;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
599.88;141.66;0.78;PP/0.05,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
660;141.6;0.82;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
719.92;141.6;0.85;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
779.96;141.33;0.89;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.92;141.08;0.93;PP/0.07,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
899.63;141.01;0.98;PP/0.07,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
959.81;140.99;1.01;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1019.99;140.99;1.03;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1080;140.99;1.06;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1139.8;140.8;1.09;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1199.88;140.43;1.13;PP/0.09,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1259.59;140.38;1.15;PP/0.09,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1319.98;140.34;1.19;PP/0.09,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1379.9;140.34;1.21;PP/0.1,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1439.99;140.23;1.24;PP/0.1,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1499.99;139.89;1.28;PP/0.11,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1559.64;139.54;1.32;PP/0.12,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1619.79;139.47;1.35;PP/0.13,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1679.7;139.45;1.38;PP/0.14,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1739.82;139.44;1.41;PP/0.14,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1799.8;139.44;1.43;PP/0.14,TA/0.54,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
