#TimeStamp;TripTime;Type
30;10;O
45;28;O
49;29;O
66;19;O
82;27;O
86;23;O
99;18;O
146;20;O
151;24;O
175;25;O
179;20;O
218;21;O
219;29;O
258;30;O
258;31;O
296;20;O
300;28;O
329;25;O
333;30;O
363;20;O
381;17;O
400;7;O
420;21;O
440;24;O
462;13;O
468;29;O
486;16;O
514;26;O
541;13;O
544;27;O
560;12;O
589;18;O
597;20;O
604;33;O
637;14;O
653;32;O
668;15;O
686;23;O
691;24;O
736;34;O
745;20;O
747;7;O
764;27;O
796;7;O
802;28;O
815;18;O
821;44;O
861;12;O
867;22;O
890;23;O
890;23;O
911;19;O
944;14;O
988;31;O
1005;18;O
1010;24;O
1030;22;O
1031;32;O
1032;33;O
1102;29;O
1117;25;O
1121;28;O
1136;20;O
1152;25;O
1160;22;O
1173;18;O
1206;13;O
1228;27;O
1268;24;O
1271;65;O
1284;23;O
1290;32;O
1334;21;O
1343;24;O
1374;15;O
1389;37;O
1405;11;O
1417;19;O
1423;13;O
1431;25;O
1462;28;O
1478;22;O
1491;12;O
1504;14;O
1529;29;O
1547;14;O
1554;21;O
1569;28;O
1592;17;O
1593;14;O
1624;14;O
1643;25;O
1645;16;O
1663;17;O
1671;22;O
1691;24;O
1713;17;O
1718;11;O
1724;14;O
1742;24;O
1745;12;O
1769;22;O
1778;16;O
1783;13;O
