#TimeStamp;TripTime;Type
38;25;O
42;24;O
48;18;O
48;18;O
63;16;O
65;14;O
114;17;O
138;19;O
165;12;O
165;26;O
177;25;O
215;29;O
230;21;O
234;24;O
239;15;O
257;11;O
316;22;O
336;18;O
344;35;O
351;18;O
364;21;O
366;17;O
410;19;O
431;14;O
451;18;O
469;19;O
476;16;O
478;32;O
531;20;O
541;16;O
565;22;O
576;25;O
582;23;O
614;20;O
624;14;O
642;18;O
657;11;O
673;28;O
689;15;O
702;19;O
708;29;O
734;29;O
750;20;O
787;21;O
788;29;O
796;29;O
807;19;O
810;21;O
879;19;O
885;15;O
891;23;O
893;23;O
895;15;O
943;22;O
970;14;O
971;21;O
977;19;O
1000;19;O
1031;28;O
1038;25;O
1046;25;O
1077;29;O
1079;12;O
1080;23;O
1122;16;O
1150;24;O
1155;20;O
1156;18;O
1163;21;O
1199;22;O
1224;19;O
1248;19;O
1274;19;O
1282;29;O
1293;15;O
1294;25;O
1309;13;O
1347;18;O
1362;21;O
1365;20;O
1383;23;O
1388;15;O
1421;21;O
1453;23;O
1456;14;O
1470;25;O
1475;14;O
1496;42;O
1511;26;O
1533;23;O
1573;13;O
1590;32;O
1595;12;O
1605;27;O
1621;24;O
1623;33;O
1648;19;O
1678;16;O
1680;23;O
1694;23;O
1698;19;O
1710;20;O
1741;26;O
1774;14;O
