#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.66;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;107.66;0.15;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.72;107.5;0.26;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.88;107.42;0.29;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.83;107.26;0.32;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.74;107.22;0.35;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.98;107.01;0.39;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.97;106.79;0.42;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.96;106.74;0.45;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.86;106.74;0.48;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
600;106.7;0.51;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.68;106.38;0.54;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.64;106.1;0.58;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.98;106.07;0.61;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.63;106.07;0.63;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.89;106.07;0.66;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.74;105.79;0.69;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.82;105.63;0.71;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.65;105.48;0.73;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.6;105.35;0.76;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.76;105.1;0.79;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.85;105.08;0.81;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.58;105.07;0.83;PP/0.05,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.78;105.07;0.86;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1439.85;105.07;0.88;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.96;105.07;0.9;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1559.79;105.07;0.93;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.97;105.07;0.95;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.9;105.07;0.97;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.77;105.07;0.99;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.75;104.93;1.01;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
