#TimeStamp;TripTime;Type
35;18;O
40;16;O
46;12;O
49;32;O
62;17;O
63;22;O
108;24;O
143;24;O
148;14;O
170;21;O
187;14;O
231;22;O
249;23;O
253;12;O
273;21;O
287;26;O
298;17;O
339;15;O
365;23;O
367;17;O
374;23;O
398;16;O
445;22;O
456;31;O
479;16;O
485;19;O
492;20;O
501;34;O
550;19;O
555;16;O
586;24;O
595;21;O
599;13;O
602;21;O
656;25;O
687;30;O
691;21;O
733;14;O
737;33;O
741;21;O
768;24;O
797;23;O
812;23;O
812;19;O
853;26;O
862;20;O
893;62;O
919;22;O
926;31;O
945;19;O
950;21;O
965;19;O
972;22;O
1047;26;O
1048;26;O
1054;25;O
1088;20;O
1113;28;O
1120;24;O
1143;21;O
1180;27;O
1194;25;O
1207;21;O
1233;47;O
1245;21;O
1258;23;O
1279;13;O
1291;17;O
1319;24;O
1340;25;O
1349;32;O
1353;19;O
1369;21;O
1393;14;O
1417;25;O
1436;14;O
1436;8;O
1465;19;O
1467;20;O
1477;17;O
1511;18;O
1542;31;O
1545;15;O
1561;25;O
1586;23;O
1590;31;O
1597;34;O
1603;12;O
1614;15;O
1644;15;O
1670;16;O
1694;23;O
1716;19;O
1717;25;O
1721;29;O
1722;34;O
1743;21;O
1784;16;O
1790;17;O
