#TimeStamp;TripTime;Type
39;14;O
43;25;O
49;11;O
56;22;O
78;32;O
80;13;O
122;22;O
127;17;O
134;18;O
149;25;O
179;24;O
205;27;O
221;16;O
234;18;O
240;14;O
269;19;O
290;20;O
293;35;O
321;24;O
331;19;O
331;25;O
380;23;O
410;14;O
413;18;O
421;26;O
430;17;O
473;22;O
483;14;O
496;19;O
534;18;O
546;32;O
554;21;O
592;20;O
599;23;O
643;31;O
649;14;O
664;20;O
678;24;O
679;21;O
741;28;O
765;24;O
775;20;O
780;24;O
793;22;O
842;18;O
863;20;O
868;26;O
869;26;O
893;16;O
898;28;O
943;20;O
969;31;O
985;25;O
1006;16;O
1043;26;O
1053;20;O
1066;21;O
1074;22;O
1101;25;O
1104;22;O
1141;19;O
1147;21;O
1175;20;O
1183;22;O
1194;30;O
1196;25;O
1262;20;O
1265;20;O
1295;20;O
1297;25;O
1308;25;O
1326;22;O
1336;22;O
1369;25;O
1375;17;O
1388;25;O
1392;23;O
1416;18;O
1444;26;O
1468;21;O
1472;16;O
1483;22;O
1503;13;O
1526;7;O
1533;13;O
1534;22;O
1556;19;O
1571;17;O
1615;24;O
1630;25;O
1637;21;O
1651;25;O
1660;22;O
1671;12;O
1684;25;O
1712;26;O
1720;25;O
1732;22;O
1742;30;O
1744;10;O
1779;23;O
1784;16;O
