#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.25
59.91;200;200;0;50.75;0;59.91;0;0.26
119.83;200;200;0;87.18;0;109.01;0;0.21
179.67;200;200;0;129.62;0;167.76;0;0.21
239.88;200;200;0;154.22;0;214.1;0;0.32
299.92;200;200;0;177.29;0;266.77;0;0.21
359.84;200;200;0;204.7;0;322.92;0;0.19
419.74;200;200;0;251.97;0;371.06;0;0.23
479.65;200;200;0;278.35;0;384.03;0;0.26
539.83;200;200;0;304.97;0;425.19;0;0.25
599.81;200;200;0;292.33;0;483.05;0;0.26
659.81;200;200;0;339.58;0;570.82;0;0.26
719.71;200;200;0;354.66;0;656.61;0;0.21
779.6;200;200;0;360.17;0;699.75;0;0.21
839.99;200;200;0;355.21;0;761.82;0;0.23
899.9;200;200;0;370.21;0;788.03;0;0.3
959.98;200;200;0;403.38;0;794.58;0;0.3
1019.95;200;200;0;382.28;0;753.9;0;0.4
1079.99;200;200;0;395.26;0;881.91;0;0.32
1139.63;200;200;0;435.77;0;955.03;0;0.33
1199.7;200;200;0;441.58;0;922.53;0;0.38
1259.83;200;179;0;445.36;0;1059.99;0;0.3
1319.83;200;180;0;491.67;0;1062.63;0;0.38
1379.96;200;173;0;455;0;981.46;0;0.48
1439.96;200;152;0;447.22;0;1008.01;0;0.47
1499.58;200;139;0;446.04;0;1052.41;0;0.47
1559.71;200;128;0;435.25;0;1194.04;0;0.46
1619.98;200;120;0;445.26;0;1370.12;0;0.37
1679.96;200;110;0;454.47;0;1337.28;0;0.39
1739.68;200;102;0;452.21;0;1377.79;0;0.41
1799.59;200;95;0;379.59;0;1485.38;0;0.38
