#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.55;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;77.56;0.16;PP/0.01,TA/0.12,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.83;77.11;0.25;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.67;77.09;0.31;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.88;76.97;0.34;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.92;76.63;0.39;PP/0.01,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.84;76.41;0.42;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.74;76.39;0.45;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.65;76.39;0.5;PP/0.02,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.83;76.39;0.53;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.81;76.39;0.57;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.81;76.39;0.6;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.71;76.39;0.63;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.6;76.27;0.66;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.99;76.13;0.69;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
899.9;76.07;0.72;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.98;75.88;0.75;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.95;75.83;0.78;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.99;75.62;0.81;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1139.63;75.55;0.83;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1199.7;75.43;0.86;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.83;75.35;0.88;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.83;75.32;0.9;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.96;75.25;0.93;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.96;75.14;0.96;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1499.58;74.98;0.98;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1559.71;74.9;1.01;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.98;74.87;1.03;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.96;74.87;1.05;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.68;74.87;1.08;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1799.59;74.87;1.1;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
