#TimeStamp;TripTime;Type
34;18;O
43;14;O
45;28;O
70;11;O
72;20;O
78;28;O
98;11;O
140;12;O
147;22;O
157;19;O
172;18;O
182;26;O
203;12;O
212;13;O
240;23;O
250;21;O
257;17;O
289;25;O
309;15;O
327;20;O
350;32;O
358;17;O
367;16;O
394;22;O
419;18;O
426;20;O
463;18;O
464;15;O
491;22;O
504;14;O
547;24;O
560;18;O
573;30;O
575;25;O
591;18;O
616;23;O
646;18;O
652;17;O
662;22;O
674;21;O
698;35;O
707;15;O
730;25;O
733;24;O
742;15;O
769;26;O
807;17;O
809;23;O
810;17;O
843;24;O
852;24;O
894;25;O
895;14;O
901;35;O
901;18;O
930;25;O
973;21;O
975;26;O
983;25;O
1003;25;O
1025;35;O
1038;25;O
1053;16;O
1095;14;O
1105;24;O
1111;23;O
1137;16;O
1159;15;O
1159;11;O
1178;6;O
1206;21;O
1244;26;O
1245;35;O
1262;14;O
1300;22;O
1310;19;O
1322;30;O
1329;21;O
1335;27;O
1355;14;O
1386;23;O
1404;19;O
1422;29;O
1437;31;O
1463;18;O
1471;23;O
1478;25;O
1527;15;O
1531;23;O
1535;26;O
1548;14;O
1564;13;O
1577;12;O
1605;14;O
1626;7;O
1627;14;O
1641;26;O
1657;19;O
1685;29;O
1697;18;O
1711;22;O
1719;15;O
1746;31;O
1749;14;O
1779;22;O
1785;21;O
1789;20;O
1795;23;O
