#TimeStamp;DistanceTraveled
59.91;209.74
119.83;134.76
179.67;165.36
239.88;155.41
299.92;121.37
359.84;137.05
419.74;135.51
479.65;123.21
539.83;157.39
599.81;171.77
659.81;186.55
719.71;199.46
779.6;167.07
839.99;179.91
899.9;231.29
959.98;168
1019.95;192.67
1079.99;127.28
1139.63;180.77
1199.7;154.14
1259.83;162.22
1319.83;198.84
1379.96;168.58
1439.96;195.28
1499.58;160.13
1559.71;191.04
1619.98;173.73
1679.96;198.28
1739.68;210.33
1799.59;200.35
