#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.835000000000036;0;18.835000000000036;18.835000000000036
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;18.428881695963582;0;18.428881695963582;18.428881695963582
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;15.92666666666696;0;15.92666666666696;15.92666666666696
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;1;19.47000000000071;0;19.47000000000071;19.47000000000071
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;2;17.732546895706037;0.22043649987025826;17.40055555555523;18.064538235856844
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;3;12.204843680977131;59.157441737463216;3.324163070200939;16.732222222222276
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.12944444444446;0.42319999999996233;17.66944444444448;18.58944444444444
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;1;14.109069278792731;0;14.109069278792731;14.109069278792731
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;3;13.749042810269714;0.29179270781700267;13.405367972729834;14.37166666666667
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.033333333333303;0;13.033333333333303;13.033333333333303
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;12.284444444444455;0.04828919753083988;12.06277777777781;12.502222222222144
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;2;17.85305555555601;0.1836853395065048;17.550000000000182;18.15611111111184
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;2;17.39449134015092;0.4356430986057958;16.92777777777792;17.861204902523923
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;1;16.38388888888892;0;16.38388888888892;16.38388888888892
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;1;13.59277777777777;0;13.59277777777777;13.59277777777777
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;13.803333333333512;0;13.803333333333512;13.803333333333512
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;3;15.592530064983976;0.2943054106051301;14.999812417174326;16.064444444444234
12;35.50;3.50;False;False;True;False;247;24.50;8.50;True;False;False;False;1;18.717590194954255;0;18.717590194954255;18.717590194954255
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.19453823585718;0;18.19453823585718;18.19453823585718
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;1;18.667871569190766;0;18.667871569190766;18.667871569190766
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;15.942128430809817;0;15.942128430809817;15.942128430809817
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;2;18.09074313838414;0.00041728395073913825;18.076298693937588;18.105187582830695
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;17.211760458079652;0;17.211760458079652;17.211760458079652
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;16.763888888888687;0;16.763888888888687;16.763888888888687
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;14.703611111111144;0.02632237654319243;14.58888888888896;14.818333333333328
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;12.928888888888878;0;12.928888888888878;12.928888888888878
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;2;13.406897548738016;0.17695669850752216;13.109444444444648;13.704350653031383
