#TimeStamp;TripTime;Type
34;10;O
40;12;O
45;23;O
47;32;O
60;17;O
67;19;O
91;11;O
123;19;O
136;14;O
148;19;O
152;16;O
172;21;O
214;21;O
225;28;O
237;19;O
253;21;O
254;15;O
271;26;O
287;21;O
318;17;O
334;16;O
349;23;O
375;24;O
398;26;O
406;26;O
428;24;O
429;22;O
436;22;O
476;18;O
505;32;O
511;25;O
521;25;O
533;16;O
559;6;O
594;11;O
610;20;O
614;26;O
625;18;O
651;22;O
654;24;O
681;20;O
705;32;O
722;15;O
727;17;O
758;26;O
758;17;O
782;17;O
820;28;O
822;19;O
846;22;O
851;25;O
868;13;O
918;27;O
933;20;O
948;7;O
951;25;O
958;30;O
981;15;O
1021;24;O
1041;25;O
1055;26;O
1057;18;O
1068;13;O
1090;21;O
1091;17;O
1133;23;O
1146;44;O
1149;12;O
1166;20;O
1184;21;O
1185;34;O
1220;21;O
1223;18;O
1279;42;O
1315;21;O
1322;31;O
1326;28;O
1328;32;O
1347;28;O
1371;16;O
1385;21;O
1420;24;O
1438;16;O
1443;33;O
1466;18;O
1472;16;O
1483;32;O
1508;13;O
1523;7;O
1524;17;O
1543;7;O
1553;18;O
1556;14;O
1584;17;O
1600;14;O
1602;14;O
1636;15;O
1642;28;O
1662;14;O
1663;16;O
1669;28;O
1671;35;O
1684;7;O
1732;25;O
1753;25;O
1768;20;O
1778;25;O
1785;26;O
1791;28;O
