#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;134.8;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;134.8;0.11;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.94;134.41;0.23;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.81;134.39;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.93;134.39;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.78;134.39;0.33;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.89;134.31;0.38;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.89;134.27;0.42;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.93;125.53;0.48;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.96;118.98;0.52;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.62;115.86;0.55;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.86;110.86;0.58;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.69;105.71;0.61;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.77;100.25;0.65;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.97;97.76;0.67;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.85;93.08;0.69;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.78;90.74;0.71;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.87;85.9;0.75;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.82;81.38;0.77;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.88;76.86;0.8;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.85;72.96;0.82;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.83;72.02;0.84;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.62;71.77;0.86;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.99;71.49;0.88;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.65;71.21;0.91;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.59;71.05;0.93;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.97;70.95;0.95;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.61;70.87;0.97;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.99;70.87;0.99;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.69;70.76;1.01;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.69;70.67;1.03;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
