#TimeStamp;TripTime;Type
40;14;O
46;23;O
52;28;O
52;25;O
69;18;O
85;27;O
112;15;O
146;15;O
153;17;O
170;19;O
211;22;O
212;23;O
224;6;O
225;28;O
262;16;O
291;15;O
311;22;O
323;20;O
350;12;O
364;25;O
382;34;O
391;7;O
411;18;O
430;10;O
469;16;O
471;16;O
483;20;O
500;23;O
519;28;O
525;16;O
536;21;O
562;16;O
569;30;O
593;25;O
608;15;O
643;17;O
676;33;O
700;22;O
705;17;O
710;21;O
728;20;O
764;19;O
764;15;O
796;21;O
802;17;O
837;29;O
842;30;O
844;13;O
863;16;O
893;21;O
895;20;O
931;18;O
944;18;O
950;19;O
957;30;O
980;23;O
1013;22;O
1041;20;O
1052;40;O
1061;19;O
1068;18;O
1094;17;O
1118;30;O
1120;16;O
1133;26;O
1135;18;O
1185;13;O
1191;22;O
1216;19;O
1263;47;O
1271;19;O
1285;19;O
1288;21;O
1292;28;O
1359;30;O
1367;24;O
1371;17;O
1386;25;O
1387;19;O
1392;25;O
1441;14;O
1451;13;O
1468;22;O
1478;18;O
1484;14;O
1487;22;O
1529;23;O
1554;23;O
1567;8;O
1568;19;O
1575;18;O
1582;24;O
1611;12;O
1641;7;O
1658;14;O
1674;14;O
1676;14;O
1682;17;O
1724;16;O
1724;33;O
1725;20;O
1741;20;O
1750;19;O
1756;13;O
