#TimeStamp;Bot;Pod;OutputStation
40.86;4;57;0
42.74;5;5;1
45.15;4;57;0
46.74;5;5;1
48.94;4;57;0
50.82;5;5;1
52.94;4;57;0
54.89;5;5;1
55.2;3;11;2
57.21;4;57;0
58.82;5;5;1
59.52;3;11;2
61.53;4;57;0
63.16;5;5;1
63.56;3;11;2
65.59;4;57;0
67.58;5;5;1
67.62;3;11;2
69.64;4;57;0
71.62;5;5;1
71.67;3;11;2
73.67;4;57;0
75.69;5;5;1
75.73;3;11;2
77.64;4;57;0
79.76;5;5;1
84;5;5;1
84.42;2;22;0
85.47;1;41;2
88.63;2;22;0
89.7;1;41;2
91.34;0;34;1
92.65;2;22;0
94.02;1;41;2
95.51;0;34;1
96.69;2;22;0
98.22;1;41;2
99.55;0;34;1
100.49;2;22;0
102.38;1;41;2
103.59;0;34;1
104.49;2;22;0
106.1;1;41;2
107.67;0;34;1
108.48;2;22;0
110.44;1;41;2
111.83;0;34;1
112.74;2;22;0
114.74;1;41;2
116.78;2;22;0
118.78;1;41;2
120.83;2;22;0
122.85;1;41;2
124.87;2;22;0
126.89;1;41;2
128.92;2;22;0
130.93;1;41;2
132.96;2;22;0
134.98;1;41;2
137.01;2;22;0
139.02;1;41;2
141.05;2;22;0
143.07;1;41;2
145.09;2;22;0
147.11;1;41;2
149.14;2;22;0
151.16;1;41;2
152.87;5;45;1
153.13;2;22;0
155.18;1;41;2
157.13;2;22;0
157.13;5;45;1
161.18;5;45;1
161.6;3;30;2
164.27;4;49;0
165.26;5;45;1
166;3;30;2
168.27;4;49;0
169.53;5;45;1
169.73;3;30;2
172.42;4;49;0
173.6;5;45;1
174.07;3;30;2
176.46;4;49;0
178.02;5;45;1
178.46;3;30;2
180.51;4;49;0
182.26;5;45;1
182.51;3;30;2
186.31;5;45;1
190.55;5;45;1
195.01;5;45;1
201.82;0;15;1
205.86;0;15;1
209.91;0;15;1
213.66;0;15;1
217.71;0;15;1
221.91;0;15;1
225.79;0;15;1
227.04;1;0;2
229.85;2;19;0
231.1;1;0;2
233.89;2;19;0
235.03;1;0;2
237.94;2;19;0
239.15;1;0;2
241.86;2;19;0
243.19;1;0;2
246.05;2;19;0
247.57;1;0;2
250.13;2;19;0
251.55;1;0;2
254.24;2;19;0
255.5;1;0;2
258.29;2;19;0
259.49;1;0;2
262.35;2;19;0
262.35;5;21;1
263.62;1;0;2
266.55;5;21;1
268.04;1;0;2
269.29;4;47;0
270.66;5;21;1
272.46;1;0;2
273.33;4;47;0
