#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.98;200;200;0;49.93;0;59.98;0;0.34
119.63;200;200;0;84.84;0;117.1;0;0.47
179.77;200;200;0;114.61;0;171.6;0;0.4
239.65;200;200;0;132.23;0;223.23;0;0.42
299.97;200;200;0;145.21;0;261.71;0;0.36
359.83;200;200;0;158.61;0;307.68;0;0.41
419.83;200;200;0;172.5;0;329.16;0;0.51
479.75;200;200;0;205.83;0;374.35;0;0.49
539.76;200;200;0;213.69;0;443.55;0;0.53
599.89;200;200;0;276.45;0;506.32;0;0.53
659.96;200;200;0;288.11;0;518.61;0;0.57
719.99;200;200;0;321.75;0;541.15;0;0.62
779.93;200;200;0;343.9;0;564.55;0;0.59
839.68;200;200;0;335.58;0;558.18;0;0.63
899.85;200;200;0;292.72;0;616.12;0;0.68
959.9;200;200;0;318.52;0;685.94;0;0.72
1019.69;200;200;0;359.65;0;758.18;0;0.72
1079.59;200;200;0;369.47;0;873.84;0;0.71
1139.96;200;200;0;356.2;0;872.06;0;0.66
1199.98;200;185;0;357.29;0;893.6;0;0.68
1259.92;200;172;0;342.21;0;965.99;0;0.66
1319.66;200;143;0;336.12;0;960.29;0;0.75
1379.77;200;133;0;359.9;0;984.83;0;0.72
1439.7;200;119;0;372.17;0;1067.45;0;0.72
1499.96;200;112;0;404.19;0;1168.97;0;0.71
1559.83;200;93;0;339.78;0;1211.64;0;0.7
1619.89;200;86;0;358.27;0;1282.41;0;0.78
1679.82;200;76;0;354.15;0;1467.57;0;0.77
1739.87;200;71;0;372.3;0;1492.9;0;0.78
1799.96;200;67;0;406.22;0;1556.55;0;0.78
