#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;115.63;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;115.24;0.14;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.63;113.52;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.77;113.49;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.65;113.49;0.34;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.97;113.49;0.38;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.83;113.24;0.42;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.83;112.91;0.46;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.75;112.65;0.5;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.76;112.55;0.53;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.89;112.52;0.57;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.96;112.52;0.6;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.99;112.52;0.64;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.93;112.52;0.68;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.68;112.22;0.71;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.85;112.05;0.75;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.9;111.97;0.78;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.69;111.97;0.81;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.59;111.77;0.85;PP/0.04,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.96;111.66;0.88;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.98;111.55;0.91;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.92;111.54;0.93;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.66;111.52;0.95;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.77;111.48;0.99;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.7;111.18;1.03;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1499.96;111.1;1.05;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.83;111.07;1.08;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.89;111.07;1.1;PP/0.07,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.82;111.07;1.13;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.87;111.07;1.15;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.96;111.07;1.17;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
