#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.73;0;48.73;48.73;-8970.48
57.12;0;57.12;57.12;-9244.35
57.4;2;57.4;57.4;-9697.11
61.12;0;61.12;12.15;-10887.27
65.53;2;65.53;65.53;-9764.98
67.07;1;67.07;67.07;-9565.23
67.72;0;67.72;67.72;-8832.13
69.58;2;69.58;20.61;-9972.13
71.29;1;71.29;71.29;-9596.98
71.91;0;71.91;71.91;-9271.9
73.79;2;73.79;16.32;-10056.74
75.79;1;75.79;18.39;-10097.45
77.84;2;77.84;12.26;-10288.42
79.53;1;13.95;12.42;-10563.73
81.93;2;81.93;12.21;-10448.66
83.88;1;83.88;12.35;-10561.04
85.95;2;13.77;12.08;-10125.7
87.94;1;87.94;12.08;-10613
90.04;2;90.04;12.14;-10505.97
91.82;1;91.82;11.91;-11469.34
92.06;0;92.06;26.48;-10200.35
94.02;2;94.02;12.05;-10722.65
96.15;0;96.15;28.39;-10346.45
98.2;2;36.73;12.18;-11238.41
98.78;1;98.78;98.78;-9380.65
100.24;0;28.7;28.06;-8700.12
102.28;2;102.28;12.19;-11308.81
102.91;1;102.91;102.91;-9531.13
104.28;0;16.26;12.05;-10473.97
106.25;2;14.03;12.03;-10599.02
107.25;1;107.25;19.24;-8861.25
108.25;0;50.78;11.98;-10742.17
110.3;2;110.3;12.03;-11566.68
112.3;0;112.3;11.98;-11136.88
115.11;1;115.11;20.84;-10608.24
116.49;0;116.49;12.13;-11956.79
119.33;1;119.33;20.44;-11036.44
123.49;1;123.49;20.54;-11628.06
127.89;1;21.52;20.52;-11766.65
129.2;2;129.2;129.2;-9675.88
134.04;0;134.04;134.04;-8959.82
137.18;2;137.18;26.76;-11117.77
141.22;2;42.33;13.27;-9759.45
145.18;2;145.18;15.75;-9879.76
146.1;0;60.08;33.65;-9930.46
149.22;2;52.95;11.75;-10576.35
150.46;0;150.46;33.93;-8682.16
152.39;1;152.39;152.39;-9510.59
153.33;2;63.24;11.81;-11328.73
157.56;2;53.21;12;-11722.65
160.46;1;78.49;32.51;-9421.77
161.48;2;67.26;11.88;-11848.86
164.79;1;164.79;15.18;-10026.41
165.51;2;71.24;11.86;-11933.36
169.39;1;91.49;16.71;-10139.54
169.47;2;62.1;11.77;-11935.1
173.79;1;173.79;13.06;-10475.37
177.81;1;97.9;12.76;-10831.98
182.04;1;133.07;12.57;-12279.96
186.47;1;17.01;12.64;-9465.16
187.14;2;187.14;187.14;-9631.81
187.83;0;187.83;187.83;-9030.78
190.47;1;141.51;12.59;-12481.34
192.27;0;192.27;192.27;-9147.05
194.99;1;194.99;12.86;-12617.04
195.51;2;195.51;8.95;-10478.51
199.2;1;132.08;12.64;-13045.09
204.41;0;204.41;57.9;-10936.74
209.01;0;26.87;22.45;-10842.09
213.37;0;20.95;20.69;-11252.85
213.95;1;113.63;94.49;-10549.78
220.88;0;108.43;86.79;-10217.83
222.38;1;222.38;222.38;-9439.76
228.92;0;228.92;36.49;-9868.98
240.93;0;99.41;27.4;-9529.51
245;0;245;24.06;-10308.43
247.16;2;247.16;77.34;-10394.83
248.84;0;248.84;27.9;-10077.98
253.12;0;253.12;24.14;-10485.31
257.42;0;257.42;16.39;-10790.99
259.34;2;259.34;14.26;-11045.24
261.27;0;261.27;16.19;-10880.71
282.67;0;104.8;73.57;-10479.31
286.67;0;125.95;33.5;-8970.52
290.22;1;290.22;90.91;-9938.71
291.11;0;291.11;29.49;-9712.73
294.59;1;144.04;72.17;-8838.86
295.48;0;148.98;12.44;-10337.8
298.04;2;298.04;191.67;-10907.59
298.67;1;298.67;11.58;-9757.7
299.88;0;113.33;16.84;-10157.75
303.2;1;303.2;12.93;-10202.29
303.9;0;108.05;16.82;-10531.38
306.51;2;92.52;46.93;-9926.25
307.55;1;307.55;12.86;-10716.18
308.43;0;143.38;17.27;-10811.64
310.47;2;310.47;27.43;-9016.69
312.81;0;160.13;17.24;-11326.01
314.81;1;314.81;314.81;-9089.27
314.81;2;61.64;16.52;-9612.79
318.95;2;318.95;12.31;-9686.08
322.97;1;195.02;15.07;-9705.23
323.18;2;231.12;12.3;-9915.12
326.76;1;81.69;15.88;-11500.54
327.35;2;327.35;12.43;-9999.73
331.68;2;331.68;12.69;-10317.01
333.69;0;333.69;272.22;-10452.67
335.1;1;12.09;11.97;-10966.32
335.69;2;29.05;12.44;-11323.56
339.11;1;15.86;11.98;-10602.36
339.98;2;339.98;12.31;-11442.15
344.31;2;123.37;12.38;-11444.02
345.9;0;345.9;33.01;-12535.65
348.52;2;348.52;12.54;-11838.97
350.12;0;163.57;18.19;-9622.76
354.73;0;197.03;20.79;-9684.83
355.24;2;355.24;355.24;-9338.34
359.16;0;60.86;13.18;-10279.05
363.18;0;80.14;12.78;-10780.76
363.18;2;363.18;167.33;-9794.41
367.56;0;367.56;12.74;-11531.09
382.57;1;382.57;79.08;-9571.39
386.9;1;127.32;47.67;-9267.95
408.92;1;408.92;213.87;-9613.29
415.5;0;286.07;107.03;-12235.21
417.39;1;417.39;34.77;-11196.73
419.64;0;282.17;115.6;-10476.94
423.84;0;423.84;423.84;-8966
425.38;1;425.38;16.25;-10663.58
436.3;0;436.3;68.7;-10893.26
440.22;0;440.22;24.68;-9933.66
441.14;2;441.14;441.14;-9336.69
444.6;0;57.66;29.05;-9359.81
449.06;0;220.08;29.18;-9964.46
449.68;2;304.12;283.9;-9616.34
453.6;0;453.6;29.6;-10084.87
454.06;2;454.06;13.55;-9974.59
457.85;0;457.85;21.43;-10393.22
458.06;2;330.11;16.55;-10791.94
461.14;1;461.14;74.2;-9846.48
462.28;0;462.28;21.77;-10392.46
462.47;2;462.47;12.54;-11583.57
466.82;0;317.21;21.89;-10915.48
466.89;2;143.76;12.79;-11696.64
470.98;0;30.47;21.63;-11090.96
471.36;2;13.3;12.88;-10886.08
474.97;0;474.97;21.33;-11645.75
479.27;0;286.59;21.22;-12206.39
486.77;0;486.77;229.19;-9294.95
486.77;2;171.85;123.23;-10658.14
490.78;0;295.73;127.24;-10373.63
490.78;2;324.99;142.17;-9495.61
494.83;2;249.76;7.99;-11325.07
497.06;1;497.06;497.06;-8961.72
498.71;0;498.71;31.82;-10066.87
505.61;1;505.61;44.22;-10139.37
510;1;510;15.07;-11912.33
510.59;0;147.05;31.07;-9000.07
515;0;515;28.15;-9876.53
519.06;0;78.55;32.22;-9831.04
523.11;0;103.23;32.23;-10386.35
526.96;0;195.03;28.03;-10685.29
531.3;0;531.3;20.33;-10839.95
535.55;0;535.55;20.51;-11085.4
538.28;2;251.19;193.83;-9167.61
539.76;0;353.2;20.65;-11111.51
540.54;1;472.78;417.01;-8609.2
542.32;2;542.32;70.85;-9585.39
543.84;0;330.32;20.68;-11566.64
546.4;2;71.04;10.63;-9580.51
547.82;0;76.35;20.53;-11571.8
550.71;2;40.63;12.16;-10570.6
551.8;0;56.87;20.45;-12161.16
552.48;1;136.94;13.94;-11856.64
554.9;2;16.36;12.24;-10254.63
555.98;0;20.21;20.17;-11163.72
559.12;2;100.65;12.41;-11253.92
567.49;2;393.66;16.74;-11344.96
569.25;0;260.78;93.89;-8615
571.91;2;208.37;16.83;-11353
576.29;2;193.68;16.79;-12274.14
577.79;0;294.75;106.48;-8407.44
580.46;2;12.76;12.39;-11151.59
581.95;0;372.85;38.07;-10348.61
584.91;1;130.81;74.84;-9702.94
587.79;2;116.48;92.86;-8190.05
589.34;1;589.34;589.34;-9096.1
591.96;2;591.96;124.65;-9480.15
595.96;2;159.54;19.63;-8980.75
597.92;0;70.63;30.22;-10518.17
600.16;2;158.65;19.65;-9767.02
601.84;1;45.82;21.02;-10061.99
601.92;0;106.99;32.47;-10844.77
604.33;2;34.89;19.01;-10475.63
606.35;0;188.89;28.48;-11128.99
608.39;2;56.41;20.19;-11078
610.22;1;610.22;24.9;-10385.68
610.35;0;123.5;28.15;-12585.81
612.43;2;61.68;20.19;-11140.04
614.43;1;614.43;24.69;-11815.27
616.52;2;280.54;20.23;-11440.25
618.45;0;16.12;16.07;-11147.74
618.45;1;22.16;16.53;-11718.53
622.94;0;12.5;12.46;-9952.27
634.5;1;634.5;634.5;-8777.78
638.43;1;638.43;132.77;-9213.95
642.48;1;642.48;28;-9713.35
646.36;1;476.53;27.84;-11053.01
650.71;1;48.33;16.15;-11374.12
651.34;0;651.34;651.34;-8442.51
651.38;2;651.38;651.38;-9064.7
654.85;1;44.37;20.28;-11983.6
655.64;0;288.04;53.31;-11090.85
667.64;0;667.64;20.9;-9714.49
671.92;0;89.72;20.54;-9979.89
676.31;0;209.42;20.6;-10033.98
680.19;0;422.61;12.4;-10330.1
684.49;0;72.01;12.49;-10511.92
689.02;0;279.89;12.6;-10826.35
693.72;0;157.91;13.25;-10844.41
698.09;0;248.74;13.2;-11037.15
702.28;0;170.93;12.97;-12481.75
707.99;2;707.99;707.99;-8978.25
711.7;1;398.82;158.99;-10157.16
712.41;2;122.67;103.98;-9800.54
716.65;2;65.27;64.94;-8888.63
720.19;1;17.59;11.96;-8889.26
724.54;1;44.07;12.55;-9306.73
726.62;0;376.23;116.19;-8794.33
732.62;1;15.92;12.21;-9435.21
732.78;2;12.37;12.13;-11793.53
734.33;0;734.33;31.73;-10067.5
736.71;1;64.71;12.06;-9973.16
738.76;0;738.76;22.06;-10967.25
739.79;2;739.79;384.29;-10224.18
740.46;1;32.23;7.77;-11709.33
743.52;2;220.36;35.29;-11053.94
744.61;1;130.13;7.85;-11833.57
747.86;2;644.91;35.21;-11891.2
751.96;2;67.07;15.2;-11699.85
755.9;1;139.34;105.14;-9470.01
756.01;2;39.31;16.13;-11773.74
763.63;1;763.63;120.98;-9359.59
775.95;1;431.5;27.98;-9605.13
780;1;124.29;24.04;-9641.2
783.84;1;429.02;19.81;-9649.82
787.81;1;235.1;11.74;-9885.06
796.02;1;796.02;15.9;-9968.88
797.74;0;449.14;174.76;-8838.28
800.25;1;800.25;16.09;-10079.89
802.09;0;511.82;103.91;-9250.49
804.67;1;472.73;16.47;-10093.07
808.67;1;266.01;12.42;-10293.39
812.76;1;257.68;12.46;-10626.02
814.31;0;814.31;30.15;-9657.8
816.82;1;816.82;12.11;-10717.2
818.52;0;818.52;20.74;-10487.55
820.82;2;84.06;64.77;-10074.14
822.73;0;765.32;20.52;-10707.98
824.93;2;824.93;824.93;-9001.26
826.24;1;826.24;826.24;-8592.28
826.77;0;401.15;12.15;-11025.13
830.95;0;755.09;12.1;-11616
834.24;1;834.24;408.61;-9362.98
834.79;0;136.61;11.88;-13419.35
850.69;1;37.89;33.83;-10366.03
854.73;0;295.23;119.99;-9357.66
