#TimeStamp;DistanceTraveled
59.65;204.34
119.92;89.22
179.97;157.73
239.7;167.96
300;179.76
359.96;157.58
419.88;206.72
479.94;150.74
539.96;165.62
599.96;156.47
659.76;166.83
719.78;173.48
779.85;143.89
839.95;191.07
899.97;151.27
959.6;148.06
1019.76;186.46
1079.96;163.58
1139.69;226.75
1199.91;123.46
1259.98;196.87
1319.95;161.13
1379.96;120.83
1439.97;200.73
1499.87;157.18
1559.93;156.33
1619.74;195.07
1679.83;217.5
1739.92;207.33
1799.72;160.81
