#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;2
5.73;0;1
6.81;0;2
7.9;0;1
9.23;0;2
10.32;0;1
12.72;0;1
13.78;0;1
15.18;0;2
16.18;0;1
17.23;0;1
18.27;0;1
19.31;0;1
20.36;0;1
21.4;0;3
22.45;0;1
23.49;0;1
24.54;0;1
25.58;0;2
26.62;0;2
27.67;0;2
29.34;0;1
32.92;0;1
34.01;0;4
38.11;0;1
43.39;0;1
44.6;0;1
46.8;0;1
49.89;0;1
54.98;0;1
56.06;0;1
57.61;0;1
59.61;0;1
64.45;0;1
69.24;0;1
70.62;0;1
79.49;0;1
81.97;0;1
87.47;0;1
90.27;0;1
99.57;0;1
100.94;0;1
102.24;0;1
103.61;0;1
112.45;0;1
114.44;0;1
115.46;0;2
117.94;0;1
121.11;0;1
124.29;0;1
126.07;0;1
127.38;0;1
128.55;0;1
130;0;1
132.67;0;1
134.51;0;1
136.46;0;1
137.47;0;1
139.52;0;1
140.55;0;1
142.92;0;1
144.07;0;1
145.13;0;1
146.51;0;1
153.28;0;1
155.35;0;1
158.2;0;1
159.35;0;1
160.42;0;1
161.44;0;1
163.09;0;1
164.12;0;1
165.47;0;1
170.94;0;1
172.45;0;1
173.88;0;1
175.28;0;1
179.07;0;1
181.99;0;1
183.06;0;1
185.22;0;1
188.47;0;1
191.14;0;1
193.1;0;1
194.32;0;1
195.36;0;1
196.45;0;1
197.77;0;1
199.15;0;1
201.82;0;1
203.15;0;2
204.41;0;1
205.53;0;1
206.87;0;1
211.28;0;1
212.62;0;1
215.17;0;1
216.26;0;1
218.26;0;1
219.39;0;2
221.75;0;1
225.51;0;1
226.83;0;1
228.23;0;1
229.45;0;1
230.45;0;1
232.05;0;1
233.45;0;1
235.08;0;1
238;0;1
239.03;0;1
243.08;0;1
244.95;0;1
246.37;0;1
250.63;0;1
253.58;0;1
254.58;0;1
255.58;0;1
256.96;0;2
258.2;0;1
259.29;0;1
262.08;0;1
264.55;0;1
265.58;0;2
266.79;0;2
271;0;1
272.22;0;1
274.42;0;1
275.59;0;2
280.92;0;1
283.17;0;1
284.25;0;1
285.72;0;1
287.09;0;1
288.27;0;1
293.09;0;1
302.13;0;1
304.78;0;1
306.46;0;1
307.51;0;1
310.43;0;1
312.97;0;1
314.34;0;1
319.3;0;1
320.47;0;1
323.13;0;1
324.22;0;1
329.22;0;1
331.64;0;1
333.06;0;1
