#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.29
59.75;200;200;0;55.07;0;59.75;0;0.36
120;200;200;0;83.88;0;106.57;0;0.36
179.77;200;200;0;123.95;0;176.36;0;0.2
239.67;200;200;0;173.18;0;229.38;0;0.23
299.95;200;200;0;188.65;0;269.37;0;0.32
359.62;200;200;0;212.76;0;320.54;0;0.28
419.86;200;200;0;230.67;0;352.16;0;0.27
479.75;200;200;0;240.35;0;400;0;0.3
539.93;200;200;0;253.75;0;401;0;0.32
599.77;200;200;0;267.1;0;491.08;0;0.27
659.96;200;200;0;298.03;0;528.78;0;0.27
720;200;200;0;295.61;0;605.73;0;0.31
779.98;200;200;0;268.97;0;597.66;0;0.4
839.73;200;200;0;318.69;0;690.54;0;0.32
899.75;200;200;0;320.01;0;731.97;0;0.32
959.99;200;200;0;327.28;0;777.48;0;0.31
1019.94;200;200;0;366.19;0;794.01;0;0.39
1079.83;200;200;0;381.27;0;824.73;0;0.44
1139.88;200;200;0;416.55;0;889.28;0;0.43
1199.98;200;200;0;463.98;0;988.08;0;0.41
1259.86;200;193;0;396.68;0;830.45;0;0.55
1319.71;200;180;0;463.36;0;1121.95;0;0.49
1379.93;200;161;0;460.43;0;1072.06;0;0.48
1439.69;200;147;0;493.67;0;1170.56;0;0.41
1499.98;200;138;0;466.19;0;1252.52;0;0.44
1559.86;200;125;0;506.78;0;1369.94;0;0.38
1619.7;200;115;0;478.98;0;1445.86;0;0.37
1679.91;200;110;0;434.86;0;1501.26;0;0.42
1739.94;200;106;0;471.88;0;1551.9;0;0.41
1799.96;200;94;0;461.91;0;1550.63;0;0.47
