#TimeStamp;TripTime;Type
38;17;O
45;24;O
45;25;O
74;26;O
82;28;O
100;26;O
133;17;O
138;13;O
183;19;O
198;15;O
204;18;O
239;26;O
241;25;O
257;26;O
259;21;O
267;6;O
291;17;O
346;18;O
358;13;O
372;32;O
387;19;O
409;21;O
423;11;O
430;18;O
465;19;O
467;25;O
483;31;O
516;24;O
517;13;O
526;17;O
545;22;O
613;26;O
638;28;O
639;17;O
653;10;O
658;41;O
672;28;O
736;18;O
742;17;O
764;20;O
773;18;O
790;13;O
801;25;O
839;17;O
858;27;O
875;16;O
884;24;O
895;21;O
919;62;O
951;22;O
955;22;O
970;12;O
982;15;O
1004;18;O
1020;7;O
1036;23;O
1038;14;O
1070;18;O
1071;14;O
1097;44;O
1109;19;O
1114;26;O
1151;24;O
1191;35;O
1192;30;O
1218;20;O
1219;21;O
1226;21;O
1245;17;O
1312;23;O
1323;29;O
1347;16;O
1352;29;O
1355;26;O
1370;23;O
1416;21;O
1432;16;O
1439;23;O
1474;24;O
1482;24;O
1487;41;O
1490;18;O
1521;24;O
1537;31;O
1560;24;O
1562;13;O
1568;25;O
1603;23;O
1618;22;O
1646;27;O
1647;25;O
1658;18;O
1661;13;O
1675;21;O
1689;22;O
1706;13;O
1746;7;O
1750;26;O
1756;30;O
1757;14;O
1761;27;O
1794;22;O
