#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;134.17;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;134.63;0.08;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;134.63;0.19;PP/0.01,TA/0.13,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.77;134.63;0.26;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.67;134.63;0.29;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.95;134.63;0.32;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.62;134.63;0.35;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.86;134.63;0.39;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.75;134.63;0.42;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.93;134.63;0.46;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.77;134.63;0.49;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.96;134.63;0.52;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
720;134.63;0.55;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.98;134.63;0.59;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.73;134.63;0.62;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.75;134.63;0.65;PP/0.04,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.99;134.63;0.68;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.94;134.63;0.71;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.83;134.63;0.73;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.88;134.63;0.76;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.98;134.63;0.79;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.86;134.63;0.81;PP/0.06,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1319.71;134.63;0.84;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.93;134.63;0.86;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.69;134.63;0.9;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.98;134.63;0.92;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.86;134.63;0.94;PP/0.07,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.7;134.63;0.96;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.91;134.63;0.99;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1739.94;134.63;1.01;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.96;134.63;1.04;PP/0.08,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
