#TimeStamp;TripTime;Type
34;24;O
37;21;O
47;18;O
53;25;O
66;19;O
67;23;O
104;12;O
118;11;O
118;17;O
150;21;O
161;28;O
164;21;O
207;18;O
221;19;O
224;11;O
232;36;O
255;11;O
262;16;O
291;22;O
297;16;O
308;15;O
348;7;O
397;28;O
406;20;O
421;7;O
421;38;O
446;15;O
446;32;O
485;14;O
487;24;O
493;21;O
520;21;O
530;19;O
563;11;O
570;11;O
591;33;O
595;10;O
631;27;O
636;25;O
647;21;O
648;18;O
713;7;O
715;16;O
723;17;O
747;20;O
766;20;O
774;24;O
792;21;O
808;21;O
843;30;O
856;21;O
868;16;O
898;24;O
904;22;O
928;23;O
937;26;O
973;20;O
979;6;O
989;28;O
1009;25;O
1009;11;O
1039;27;O
1043;17;O
1057;22;O
1091;20;O
1101;30;O
1126;12;O
1136;25;O
1138;41;O
1141;32;O
1209;30;O
1220;29;O
1230;13;O
1234;22;O
1248;17;O
1277;17;O
1281;21;O
1302;18;O
1332;24;O
1334;23;O
1372;7;O
1374;29;O
1379;25;O
1422;28;O
1424;14;O
1426;24;O
1432;47;O
1464;26;O
1500;20;O
1512;13;O
1513;23;O
1536;13;O
1547;14;O
1584;12;O
1587;24;O
1600;14;O
1611;18;O
1625;21;O
1635;23;O
1686;22;O
1702;15;O
1707;18;O
1726;21;O
1730;17;O
1751;21;O
1775;17;O
1780;24;O
