#TimeStamp;TripTime;Type
30;10;O
38;11;O
44;31;O
45;24;O
72;22;O
75;22;O
85;10;O
115;25;O
132;18;O
134;17;O
179;12;O
193;13;O
200;37;O
207;23;O
222;17;O
248;19;O
284;22;O
287;19;O
296;15;O
319;19;O
320;24;O
343;15;O
379;11;O
381;26;O
398;21;O
417;24;O
453;14;O
489;26;O
508;34;O
509;32;O
522;24;O
546;24;O
562;19;O
587;19;O
588;26;O
602;26;O
623;23;O
681;34;O
683;35;O
685;13;O
718;17;O
734;20;O
750;30;O
762;19;O
763;25;O
799;18;O
805;35;O
858;12;O
858;17;O
881;17;O
885;22;O
897;26;O
909;21;O
928;17;O
962;14;O
966;23;O
982;28;O
987;18;O
997;12;O
1037;14;O
1051;13;O
1069;15;O
1071;24;O
1095;22;O
1123;18;O
1129;19;O
1130;23;O
1184;21;O
1190;12;O
1203;18;O
1209;31;O
1223;20;O
1224;13;O
1294;31;O
1299;17;O
1303;31;O
1342;23;O
1342;31;O
1358;34;O
1381;19;O
1384;25;O
1407;23;O
1436;13;O
1438;7;O
1466;18;O
1471;24;O
1489;17;O
1506;25;O
1547;26;O
1554;18;O
1561;29;O
1574;29;O
1598;24;O
1601;17;O
1622;22;O
1627;18;O
1631;14;O
1669;26;O
1684;23;O
1705;22;O
1711;22;O
1717;19;O
1742;22;O
1757;25;O
1764;20;O
1772;7;O
1792;15;O
