#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.12;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;84.79;0.22;PP/0,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
119.72;84.3;0.29;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.8;84.19;0.33;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.91;84.19;0.37;PP/0.01,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.6;84.19;0.42;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.67;84.19;0.46;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
419.71;84.09;0.49;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.98;83.94;0.52;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.96;83.94;0.56;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.63;83.94;0.6;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.88;83.94;0.63;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.65;83.94;0.66;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.86;83.94;0.7;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.99;83.86;0.73;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.86;83.86;0.76;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.72;83.86;0.8;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.87;83.82;0.84;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.85;83.75;0.87;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.76;83.68;0.9;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.99;83.67;0.93;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.97;83.67;0.95;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.81;83.67;0.99;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.98;83.52;1.01;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.93;83.38;1.04;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.85;83.28;1.08;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.92;83.11;1.11;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.98;83.02;1.13;PP/0.08,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.59;83;1.16;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.91;83;1.18;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.98;83;1.21;PP/0.09,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
