#TimeStamp;TripTime;Type
33;11;O
38;11;O
40;20;O
55;28;O
66;16;O
79;25;O
140;28;O
142;26;O
162;25;O
173;36;O
183;15;O
224;18;O
230;16;O
258;28;O
274;17;O
289;24;O
314;19;O
316;14;O
337;34;O
374;11;O
380;20;O
391;14;O
417;19;O
418;32;O
447;31;O
453;15;O
482;19;O
493;16;O
501;16;O
542;24;O
542;29;O
569;19;O
570;52;O
626;26;O
633;16;O
644;24;O
657;23;O
691;23;O
716;25;O
722;25;O
742;15;O
767;22;O
782;14;O
796;19;O
833;28;O
844;17;O
853;15;O
875;26;O
885;34;O
900;26;O
916;17;O
944;18;O
955;24;O
963;17;O
994;27;O
1013;13;O
1037;27;O
1045;20;O
1063;27;O
1063;14;O
1090;19;O
1109;24;O
1122;24;O
1144;23;O
1155;17;O
1167;12;O
1170;20;O
1218;14;O
1226;13;O
1247;32;O
1252;12;O
1261;25;O
1265;31;O
1317;19;O
1326;6;O
1370;25;O
1387;13;O
1388;21;O
1426;14;O
1439;21;O
1457;23;O
1478;15;O
1499;16;O
1508;17;O
1530;19;O
1538;17;O
1548;21;O
1573;14;O
1575;22;O
1612;16;O
1620;27;O
1648;13;O
1675;20;O
1678;14;O
1679;22;O
1697;21;O
1731;13;O
1737;30;O
1748;13;O
1771;30;O
1782;23;O
