#TimeStamp;TripTime;Type
32;14;O
32;8;O
39;16;O
53;24;O
76;22;O
87;30;O
152;26;O
164;17;O
165;23;O
172;16;O
185;29;O
187;12;O
245;19;O
252;15;O
282;30;O
302;26;O
307;18;O
337;21;O
365;20;O
386;25;O
422;30;O
436;28;O
439;24;O
457;25;O
494;24;O
509;20;O
545;13;O
565;20;O
569;34;O
578;30;O
614;27;O
649;22;O
660;18;O
662;18;O
662;16;O
711;32;O
721;14;O
774;26;O
800;26;O
801;25;O
809;25;O
820;22;O
852;7;O
892;19;O
913;22;O
927;23;O
929;14;O
933;30;O
979;27;O
987;18;O
1005;14;O
1007;37;O
1017;20;O
1069;14;O
1084;14;O
1094;30;O
1114;18;O
1126;23;O
1128;18;O
1152;21;O
1179;29;O
1201;19;O
1222;16;O
1232;20;O
1258;25;O
1270;32;O
1288;6;O
1303;17;O
1339;14;O
1339;21;O
1384;25;O
1403;15;O
1406;20;O
1442;13;O
1447;17;O
1461;20;O
1474;19;O
1493;19;O
1499;17;O
1523;18;O
1560;14;O
1579;15;O
1603;25;O
1621;17;O
1623;23;O
1641;46;O
1647;13;O
1678;24;O
1706;19;O
1710;20;O
1712;7;O
1741;25;O
1744;10;O
1786;28;O
1794;15;O
1799;15;O
