Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;229;162;34;27.853859179278054;235.470943886418;4.044444444444423;75.04833333333409;6.735294117647059;919.4391196292605;1800
OutputStation1;35.50;9.50;237;169;33;29.66988762124282;278.24806724512587;4.099812417174235;72.55647908384049;7.181818181818182;889.1440764717;1800
OutputStation2;0.50;6.50;242;174;35;28.286772007244284;249.372248273592;4.142215029301269;65.7412049025238;6.914285714285715;878.1155049216839;1800
