#TimeStamp;DistanceTraveled
59.94;188.64
119.75;120.9
179.91;193.79
239.96;191.2
299.98;161.06
359.97;130.99
419.91;199.29
479.85;189.21
539.7;174.42
599.99;162.39
659.6;176.46
719.97;183.34
779.75;152.35
839.78;191.54
899.96;146.75
959.89;146.62
1019.81;197.95
1079.59;148.5
1139.98;192.66
1199.85;223.11
1259.78;177.42
1319.68;158.25
1379.99;163.7
1439.83;178.52
1499.96;186.7
1559.71;130.98
1619.99;191.18
1679.86;209.1
1739.78;184.73
1799.96;225.53
